time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
4.290000000000039e-06,143,3.037280271144272e-04,5.335423232272903e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.191222649596302e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999943101724077e+02,3.001306538788085e+02,3.000000000000000e+02,3.111355418637172e+02,3.000037667252062e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.320000000000029e-06,144,3.037517013189338e-04,4.032910250057592e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.241222649596310e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999942868547824e+02,3.001292731198623e+02,3.000000000000000e+02,3.111355937419944e+02,3.000037672705376e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.350000000000018e-06,145,3.037741967015188e-04,2.500006811743404e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.291222649596318e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999942636073806e+02,3.001273636086268e+02,3.000000000000000e+02,3.111352306350050e+02,3.000037677082632e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.380000000000008e-06,146,3.037971929248731e-04,1.339283752389908e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.341222649596326e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999942404293937e+02,3.001250094773895e+02,3.000000000000000e+02,3.111345307267370e+02,3.000037680597565e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.409999999999998e-06,147,3.038205848373358e-04,1.853646358134713e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.391222649596334e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999942173200296e+02,3.001222736226048e+02,3.000000000000000e+02,3.111335638486378e+02,3.000037683441817e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.439999999999987e-06,148,3.038466250040465e-04,4.292521598320610e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.441222649596342e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999941942785119e+02,3.001194300353526e+02,3.000000000000000e+02,3.111325921685953e+02,3.000037686329845e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.469999999999977e-06,149,3.038771777785268e-04,6.022232616481753e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.491222649596350e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999941713040790e+02,3.001168350710425e+02,3.000000000000000e+02,3.111319548209295e+02,3.000037690171720e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.499999999999966e-06,150,3.039131923019853e-04,5.994407874106304e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.541222649596358e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999941483959842e+02,3.001143677298724e+02,3.000000000000000e+02,3.111316193504910e+02,3.000037694886251e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.529999999999956e-06,151,3.039572981915745e-04,3.350840087293796e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.591222649596366e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999941255534955e+02,3.001119099612571e+02,3.000000000000000e+02,3.111315789581631e+02,3.000037700464947e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.559999999999945e-06,152,3.040116328924715e-04,3.950243698381275e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.641222649596374e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999941027758944e+02,3.001094865852188e+02,3.000000000000000e+02,3.111320199205326e+02,3.000037707424254e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.589999999999935e-06,153,3.040853798389565e-04,8.736185417671676e+00,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.691222649596382e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999940800624766e+02,3.001072951363083e+02,3.000000000000000e+02,3.111334816446885e+02,3.000037717245472e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.619999999999924e-06,154,3.041978342260674e-04,1.429739998468313e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.741222649596390e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999940574125515e+02,3.001053846808657e+02,3.000000000000000e+02,3.111366576808924e+02,3.000037731830766e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.649999999999914e-06,155,3.387733642788973e-04,2.189860871508823e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.791222649596398e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999940348254404e+02,3.001038182067988e+02,3.000000000000000e+02,3.111426362943478e+02,3.000037754206177e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.679999999999904e-06,156,3.390645690676130e-04,3.700671918922840e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.841222649596406e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999940123004780e+02,3.001025408531867e+02,3.000000000000000e+02,3.111516460858958e+02,3.000037785407589e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.709999999999893e-06,157,3.394270725769343e-04,4.823181593256658e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.891222649596414e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999939898370113e+02,3.001018120476314e+02,3.000000000000000e+02,3.111636516452660e+02,3.000037825526826e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.739999999999883e-06,158,3.398707706766905e-04,6.005609004960854e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.941222649596422e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999939674343988e+02,3.001014315392446e+02,3.000000000000000e+02,3.111789082436148e+02,3.000037875433683e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.769999999999872e-06,159,3.404065675363932e-04,7.586209179941464e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.991222649596430e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999939450920111e+02,3.001013834265830e+02,3.000000000000000e+02,3.111978093828918e+02,3.000037936652762e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.799999999999862e-06,160,3.410428056849920e-04,8.816843242118806e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.041222649596438e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999939228092303e+02,3.001015926612650e+02,3.000000000000000e+02,3.112205486436840e+02,3.000038010017673e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.829999999999851e-06,161,3.417916421942860e-04,9.973413224776453e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.091222649596446e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999939005854494e+02,3.001019653108037e+02,3.000000000000000e+02,3.112474855125112e+02,3.000038096806624e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.859999999999841e-06,162,3.427018648192113e-04,1.075976491633101e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.141222649596454e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999938784200726e+02,3.001025173833138e+02,3.000000000000000e+02,3.112803077967197e+02,3.000038202024342e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.889999999999830e-06,163,3.437553987350996e-04,1.046672707534916e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.191222649596462e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999938563125141e+02,3.001031116351190e+02,3.000000000000000e+02,3.113179717315522e+02,3.000038323065672e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.919999999999820e-06,164,3.449419373610585e-04,1.027480864994050e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.241222649596470e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999938342621988e+02,3.001036683085777e+02,3.000000000000000e+02,3.113599181177640e+02,3.000038459516952e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.949999999999809e-06,165,3.462829812497866e-04,1.046446137955083e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.291222649596478e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999938122685620e+02,3.001042835040995e+02,3.000000000000000e+02,3.114066945022357e+02,3.000038615079908e+02,2,0.000000000000000e+00,0.000000000000000e+00
4.979999999999799e-06,166,3.478098397435063e-04,1.106886070197534e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.341222649596486e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999937903310483e+02,3.001050485569152e+02,3.000000000000000e+02,3.114588392195366e+02,3.000038794561659e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.009999999999789e-06,167,3.495657640832775e-04,1.229061981928699e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.391222649596494e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999937684491117e+02,3.001060144347244e+02,3.000000000000000e+02,3.115167489356709e+02,3.000039004441560e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.039999999999778e-06,168,3.515762803455212e-04,1.343269255076702e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.441222649596502e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999937466222166e+02,3.001071718011212e+02,3.000000000000000e+02,3.115797324112316e+02,3.000039249982711e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.069999999999768e-06,169,3.539021983784198e-04,1.384656474146617e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.491222649596510e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999937248498352e+02,3.001085346988259e+02,3.000000000000000e+02,3.116476969342630e+02,3.000039539034247e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.099999999999757e-06,170,3.567096834352084e-04,1.361653666285426e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.541222649596517e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999937031314499e+02,3.001099878641271e+02,3.000000000000000e+02,3.117217877743428e+02,3.000039892131213e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.129999999999747e-06,171,3.600819444857306e-04,1.303129193100207e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.591222649596525e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999936814665509e+02,3.001114476432813e+02,3.000000000000000e+02,3.118029510448352e+02,3.000040320348240e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.159999999999736e-06,172,3.640134152492587e-04,1.269696640769718e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.641222649596533e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999936598546373e+02,3.001129301479339e+02,3.000000000000000e+02,3.118916685687692e+02,3.000040818610681e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.189999999999726e-06,173,3.684939379312780e-04,1.298299396727833e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.691222649596541e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999936382952163e+02,3.001145109881432e+02,3.000000000000000e+02,3.119884520817213e+02,3.000041386660286e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.219999999999715e-06,174,3.734398896350181e-04,1.315511248728264e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.741222649596549e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999936167878034e+02,3.001162330258622e+02,3.000000000000000e+02,3.120926809117661e+02,3.000042014402205e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.249999999999705e-06,175,3.787675292469476e-04,1.358390171714578e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.791222649596557e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999935953319222e+02,3.001180691809023e+02,3.000000000000000e+02,3.122034194457801e+02,3.000042691674143e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.279999999999694e-06,176,3.843936162833309e-04,1.385219645084898e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.841222649596565e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999935739271035e+02,3.001200046470207e+02,3.000000000000000e+02,3.123195691744547e+02,3.000043408321893e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.309999999999684e-06,177,3.903323832755665e-04,1.450681348638377e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.891222649596573e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999935525728863e+02,3.001220373691275e+02,3.000000000000000e+02,3.124415074547676e+02,3.000044166033969e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.339999999999674e-06,178,3.965114789423921e-04,1.497800526176265e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.941222649596581e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999935312688166e+02,3.001241935931745e+02,3.000000000000000e+02,3.125680524634532e+02,3.000044955004681e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.369999999999663e-06,179,4.028871932705668e-04,1.533515963295455e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.991222649596589e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999935100144480e+02,3.001263660287888e+02,3.000000000000000e+02,3.126982378730266e+02,3.000045769774845e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.399999999999653e-06,180,4.094888417916830e-04,1.552089209790227e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.041222649596597e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999934888093409e+02,3.001286076788361e+02,3.000000000000000e+02,3.128326236024000e+02,3.000046613868239e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.429999999999642e-06,181,4.163348346126505e-04,1.555161105671895e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.091222649596605e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999934676530623e+02,3.001308006052863e+02,3.000000000000000e+02,3.129713699330978e+02,3.000047489355253e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.459999999999632e-06,182,4.234321777297527e-04,1.529995645658440e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.141222649596613e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999934465451866e+02,3.001329480943617e+02,3.000000000000000e+02,3.131146906894966e+02,3.000048396384659e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.489999999999621e-06,183,4.307087621562243e-04,1.505358865139001e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.191222649596621e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999934254852944e+02,3.001349861509516e+02,3.000000000000000e+02,3.132611434117576e+02,3.000049325316514e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.519999999999611e-06,184,4.380931192702211e-04,1.431028477843178e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.241222649596629e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999934044729727e+02,3.001368653971535e+02,3.000000000000000e+02,3.134094202295984e+02,3.000050267396564e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.549999999999600e-06,185,4.456177904836395e-04,1.422737635728787e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.291222649596637e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999933835078154e+02,3.001385841359689e+02,3.000000000000000e+02,3.135598851721684e+02,3.000051227321945e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.579999999999590e-06,186,4.533223291775737e-04,1.452797091859662e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.341222649596645e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999933625894220e+02,3.001402498963739e+02,3.000000000000000e+02,3.137133442897976e+02,3.000052210699031e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.609999999999580e-06,187,4.612295869990979e-04,1.477410812658970e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.391222649596653e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999933417173983e+02,3.001419829461708e+02,3.000000000000000e+02,3.138703206224210e+02,3.000053220472249e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.639999999999569e-06,188,4.693878768480040e-04,1.547029659687607e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.441222649596661e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999933208913558e+02,3.001438167327298e+02,3.000000000000000e+02,3.140318738937938e+02,3.000054263234377e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.669999999999559e-06,189,4.778040003319947e-04,1.684372174807090e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.491222649596669e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999933001109124e+02,3.001458581180512e+02,3.000000000000000e+02,3.141982741580302e+02,3.000055339460439e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.699999999999548e-06,190,4.864276770449486e-04,1.708809313160441e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.541222649596677e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999932793756909e+02,3.001480127364969e+02,3.000000000000000e+02,3.143685892930878e+02,3.000056442590209e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.729999999999538e-06,191,4.952947219198593e-04,1.761615337460034e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.591222649596685e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999932586853205e+02,3.001502268402812e+02,3.000000000000000e+02,3.145434521897484e+02,3.000057577140215e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.759999999999527e-06,192,5.043365662472448e-04,1.765375668334822e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.641222649596693e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999932380394347e+02,3.001524747788804e+02,3.000000000000000e+02,3.147215422100077e+02,3.000058733886252e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.789999999999517e-06,193,5.135176565056962e-04,1.751540294009159e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.691222649596701e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999932174376738e+02,3.001546424955914e+02,3.000000000000000e+02,3.149020735527222e+02,3.000059908264912e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.819999999999506e-06,194,5.228360840337808e-04,1.722715347666394e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.741222649596709e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999931968796820e+02,3.001566985852088e+02,3.000000000000000e+02,3.150848373932215e+02,3.000061100420501e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.849999999999496e-06,195,5.323379129819864e-04,1.698359793300244e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.791222649596717e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999931763651093e+02,3.001586217807942e+02,3.000000000000000e+02,3.152704259991026e+02,3.000062316154771e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.879999999999485e-06,196,5.420980517235638e-04,1.677478920852893e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.841222649596725e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999931558936100e+02,3.001604684205683e+02,3.000000000000000e+02,3.154603889857160e+02,3.000063565077420e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.909999999999475e-06,197,5.521441176037253e-04,1.672499730285446e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.891222649596733e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999931354648446e+02,3.001622573569830e+02,3.000000000000000e+02,3.156554309077300e+02,3.000064850751363e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.939999999999465e-06,198,5.624779290429180e-04,1.724041724018249e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.941222649596741e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999931150784773e+02,3.001641066471276e+02,3.000000000000000e+02,3.158556156485402e+02,3.000066173161043e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.969999999999454e-06,199,5.730442331479024e-04,1.757550528436394e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.991222649596749e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999930947341774e+02,3.001660005262111e+02,3.000000000000000e+02,3.160602163089972e+02,3.000067525870360e+02,2,0.000000000000000e+00,0.000000000000000e+00
5.999999999999444e-06,200,5.838289540837042e-04,1.779361101256341e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.041222649596757e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999930744316188e+02,3.001679816621116e+02,3.000000000000000e+02,3.162689246277043e+02,3.000068907414642e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.029999999999433e-06,201,5.948587905376939e-04,1.830784273400570e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.091222649596765e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999930541704799e+02,3.001700451371709e+02,3.000000000000000e+02,3.164821059165185e+02,3.000070321514999e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.059999999999423e-06,202,6.060558396201116e-04,1.863082691615096e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.141222649596773e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999930339504434e+02,3.001722208421446e+02,3.000000000000000e+02,3.166984879258388e+02,3.000071757730362e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.089999999999412e-06,203,6.173419622043292e-04,1.929874067588672e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.191222649596781e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999930137711966e+02,3.001744506393616e+02,3.000000000000000e+02,3.169165075917380e+02,3.000073206131265e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.119999999999402e-06,204,6.288667043630851e-04,1.989915688462661e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.241222649596789e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999929936324311e+02,3.001768126994165e+02,3.000000000000000e+02,3.171382878814097e+02,3.000074680341751e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.149999999999391e-06,205,6.405187786342908e-04,1.959665986801402e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.291222649596797e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999929735338420e+02,3.001791742978573e+02,3.000000000000000e+02,3.173619074293003e+02,3.000076170405288e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.179999999999381e-06,206,6.522771811591289e-04,2.017106808921007e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.341222649596805e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999929534751294e+02,3.001815218583336e+02,3.000000000000000e+02,3.175874287605441e+02,3.000077677228052e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.209999999999370e-06,207,6.640783597782935e-04,2.032435881961973e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.391222649596813e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999929334559969e+02,3.001838880882439e+02,3.000000000000000e+02,3.178135236392908e+02,3.000079192979542e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.239999999999360e-06,208,6.759003391333886e-04,2.044510004306146e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.441222649596821e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999929134761521e+02,3.001862248814891e+02,3.000000000000000e+02,3.180395894436133e+02,3.000080716338459e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.269999999999350e-06,209,6.878201427673286e-04,1.699818174616586e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.491222649596829e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999928935353068e+02,3.001885149523621e+02,3.000000000000000e+02,3.182679506764274e+02,3.000082254117751e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.299999999999339e-06,210,6.999530761011144e-04,1.886987877001436e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.541222649596837e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999928736331761e+02,3.001904396570761e+02,3.000000000000000e+02,3.185021668084892e+02,3.000083815761699e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.329999999999329e-06,211,7.122191242292038e-04,1.995926052504668e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.591222649596845e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999928537694792e+02,3.001924672154701e+02,3.000000000000000e+02,3.187360278921312e+02,3.000085411062457e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.359999999999318e-06,212,7.246724236953587e-04,2.009737763499789e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.641222649596853e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999928339439383e+02,3.001946312996366e+02,3.000000000000000e+02,3.189719415512493e+02,3.000087048006505e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.389999999999308e-06,213,7.373849999754501e-04,2.074312099827607e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.691222649596861e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999928141562802e+02,3.001968665298227e+02,3.000000000000000e+02,3.192117806342395e+02,3.000088739012987e+02,2,0.000000000000000e+00,0.000000000000000e+00
6.419999999999297e-06,214,7.503044809351592e-04,2.112582289404290e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.741222649596869e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999927944062347e+02,3.001992212797328e+02,3.000000000000000e+02,3.194550424662021e+02,3.000090488038762e+02,2,0.000000000000000e+00,0.000000000000000e+00
