time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
6.005000000009043e-05,1201,5.097067439546341e-02,5.736000689739562e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.812455598274961e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053250452590212e+02,2.999999999976736e+02,8.421442335252191e+02,3.262459020944485e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.010000000009054e-05,1202,5.100925149896612e-02,7.614679998902980e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.820788931608245e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053439043313137e+02,2.999999999976793e+02,8.425741969268732e+02,3.262791797105469e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.015000000009065e-05,1203,5.104682643297014e-02,7.120102402959286e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.829122264941529e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053335207984077e+02,2.999999999976850e+02,8.429454750034224e+02,3.263110225855360e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.020000000009076e-05,1204,5.108291705380671e-02,5.930555866789555e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.837455598274813e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.053132279329540e+02,2.999999999976907e+02,8.433684805772938e+02,3.263436369039055e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.025000000009087e-05,1205,5.111359134966673e-02,4.679822920865576e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.845788931608096e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052957316242012e+02,2.999999999976964e+02,8.437778997645205e+02,3.263755298953682e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.030000000009098e-05,1206,5.114469186318980e-02,7.125847121301680e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.854122264941380e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052708777687073e+02,2.999999999977020e+02,8.441662430959899e+02,3.263917989277674e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.035000000009109e-05,1207,5.117503017155726e-02,6.688865548332452e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.862455598274664e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052364349557138e+02,2.999999999977077e+02,8.445579627225048e+02,3.264226191970865e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.040000000009120e-05,1208,5.120288108836270e-02,4.802372659677039e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.870788931607948e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.051925072003699e+02,2.999999999977134e+02,8.449139275113372e+02,3.264470386990990e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.045000000009131e-05,1209,5.123490377911041e-02,5.481391275840987e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.879122264941232e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.051457028772541e+02,2.999999999977191e+02,8.452721636868482e+02,3.264775203592163e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.050000000009142e-05,1210,5.126597436641562e-02,6.841128712345186e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.887455598274516e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.050957357437615e+02,2.999999999977248e+02,8.456486135260708e+02,3.265088411048684e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.055000000009153e-05,1211,5.129652977436797e-02,1.832472647864627e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.895788931607799e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.050818810443334e+02,2.999999999977305e+02,8.460813120230993e+02,3.265404345748240e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.060000000009164e-05,1212,5.132960757210907e-02,5.759109713033823e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.904122264941083e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052418413837970e+02,2.999999999977362e+02,8.467560728878408e+02,3.265731899575939e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.065000000009175e-05,1213,5.135504031334717e-02,5.698861717197487e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.912455598274367e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.052028839317275e+02,2.999999999977418e+02,8.472853156445950e+02,3.266050789173566e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.070000000009186e-05,1214,5.137612875935615e-02,8.615836172371977e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.920788931607651e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.051346802898388e+02,2.999999999977475e+02,8.477185156926370e+02,3.266363089720803e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.075000000009197e-05,1215,4.930718882677481e-02,8.302586820171011e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.929122264940935e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.050713489042192e+02,2.999999999977532e+02,8.482015457687420e+02,3.266541386701601e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.080000000009208e-05,1216,4.933332169349405e-02,5.219372839687649e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.937455598274219e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.050175678414211e+02,2.999999999977589e+02,8.487570167003452e+02,3.266864071101964e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.085000000009219e-05,1217,4.936487309024256e-02,5.939941896632364e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.945788931607503e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049642198137258e+02,2.999999999977646e+02,8.492838365442856e+02,3.267190536559371e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.090000000009230e-05,1218,4.939484185963652e-02,6.620485392978420e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.954122264940786e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049087600638439e+02,2.999999999977703e+02,8.497082229810682e+02,3.267500331682831e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.095000000009241e-05,1219,4.942650650287456e-02,5.531808525303955e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.962455598274070e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.048543474832778e+02,2.999999999977759e+02,8.501322337453047e+02,3.267794129587778e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.100000000009252e-05,1220,4.945346676104492e-02,3.433366774351682e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.970788931607354e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.048033953363298e+02,2.999999999977816e+02,8.505777545697769e+02,3.268086523551009e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.105000000009242e-05,1221,4.950018599612978e-02,6.708902028276589e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.979122264940638e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047747054403900e+02,2.999999999977873e+02,8.511172582760972e+02,3.268255040261108e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.110000000009185e-05,1222,4.953646696822287e-02,8.904392477559652e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.987455598273922e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047385589791071e+02,2.999999999977930e+02,8.519314628939238e+02,3.268496443113648e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.115000000009129e-05,1223,4.956872828940061e-02,6.938200269738983e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.995788931607206e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046865358801210e+02,2.999999999977987e+02,8.533120871550041e+02,3.268833047118835e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.120000000009072e-05,1224,4.299775860508687e-02,4.367601351669584e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.000412226494049e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046189698746795e+02,2.999999999978044e+02,8.546026138627929e+02,3.269158834724934e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.125000000009015e-05,1225,4.614404510324393e-02,6.206918248651100e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.001245559827377e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.045495344825841e+02,2.999999999978101e+02,8.557606966034725e+02,3.269476619918773e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.130000000008958e-05,1226,4.966823234794972e-02,6.167593222907777e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.002078893160706e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044915612401644e+02,2.999999999978157e+02,8.569353686153567e+02,3.269670444932207e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.135000000008901e-05,1227,4.975065019841168e-02,1.093829767289531e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.002912226494034e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044580448540771e+02,2.999999999978214e+02,8.584371216620727e+02,3.270025790003260e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.140000000008845e-05,1228,4.980729462406099e-02,6.317641732221437e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.003745559827362e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044165944466559e+02,2.999999999978271e+02,8.605088639986953e+02,3.270368881392632e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.145000000008788e-05,1229,4.993634269645075e-02,1.898910036134433e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.004578893160691e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044136578574023e+02,2.999999999978328e+02,8.705061228721713e+02,3.270721858299781e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.150000000008731e-05,1230,5.002869710113539e-02,1.593246988217845e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.005412226494019e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047857612299920e+02,2.999999999978385e+02,8.754218487430668e+02,3.271057512795412e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.155000000008674e-05,1231,4.344440174667450e-02,1.053097111243881e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.006245559827348e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049288798464648e+02,2.999999999978442e+02,8.789561097633632e+02,3.271369978812954e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.160000000008617e-05,1232,4.350709920963972e-02,6.427185501981718e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.007078893160676e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049741932454525e+02,2.999999999978498e+02,8.817810484311316e+02,3.271674221161344e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.165000000008561e-05,1233,5.023028115108213e-02,5.838731043899316e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.007912226494004e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049832873566330e+02,2.999999999978555e+02,8.842006223150208e+02,3.271975178929552e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.170000000008504e-05,1234,5.028964695087391e-02,6.170039385030451e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.008745559827333e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049735927320357e+02,2.999999999978612e+02,8.864616739139775e+02,3.272272432759598e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.175000000008447e-05,1235,5.034237776944647e-02,5.160631290955843e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.009578893160661e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049424716247096e+02,2.999999999978669e+02,8.885015392928891e+02,3.272568534082823e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.180000000008390e-05,1236,5.038507023153398e-02,7.164605849761887e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.010412226493990e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.049003976026760e+02,2.999999999978726e+02,8.903716866054679e+02,3.272860967879201e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.185000000008333e-05,1237,5.042968991878929e-02,1.012576373377354e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.011245559827318e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.048622833267412e+02,2.999999999978783e+02,8.922354739166933e+02,3.273158931613086e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.190000000008277e-05,1238,4.696587766243162e-02,8.738910502285815e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.012078893160646e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.048261302822299e+02,2.999999999978839e+02,8.940702189085520e+02,3.273463435353670e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.195000000008220e-05,1239,4.049586540431797e-02,6.112516196677673e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.012912226493975e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047998959412379e+02,2.999999999978896e+02,8.959034809992726e+02,3.273779346823556e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.200000000008163e-05,1240,4.705849343473162e-02,6.755961125631396e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.013745559827303e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047608988978100e+02,2.999999999979188e+02,8.975499519170983e+02,3.274083170494019e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.205000000008106e-05,1241,5.061475607235343e-02,6.697156749825886e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.014578893160631e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.047120602941065e+02,2.999999999978775e+02,8.990471250995076e+02,3.274380069669473e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.210000000008049e-05,1242,5.066984521498081e-02,1.130130587825304e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.015412226493960e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046574689958214e+02,2.999999999978832e+02,9.005416969607953e+02,3.274687635115770e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.215000000007993e-05,1243,5.073376675563192e-02,8.540494509254211e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.016245559827288e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.046368827827079e+02,2.999999999978888e+02,9.025086004243113e+02,3.275007427590336e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.220000000007936e-05,1244,5.078358644898311e-02,1.065924887609039e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.017078893160617e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.045963276428558e+02,2.999999999978945e+02,9.042071089369573e+02,3.275321841022309e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.225000000007879e-05,1245,4.416110564918738e-02,8.190840446554690e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.017912226493945e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.045413817114088e+02,2.999999999979002e+02,9.056196054749429e+02,3.274199048748506e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.230000000007822e-05,1246,4.084197534929004e-02,4.382180321946568e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.018745559827273e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044857678719827e+02,2.999999999979059e+02,9.067470779458889e+02,3.274501398406171e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.235000000007765e-05,1247,4.741480022508113e-02,5.058671931142880e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.019578893160602e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.044316910301139e+02,2.999999999979116e+02,9.077020963400340e+02,3.274788422981073e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.240000000007709e-05,1248,5.095959343727539e-02,2.397391961178551e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.020412226493930e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.043507055395294e+02,2.999999999979173e+02,9.082479715199839e+02,3.275087196244758e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.245000000007652e-05,1249,5.099098429978497e-02,3.258810839137015e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.021245559827259e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042846364054645e+02,2.999999999979229e+02,9.089368007413935e+02,3.275312120183680e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.250000000007595e-05,1250,5.101677933953712e-02,4.261258668035312e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.022078893160587e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042708547836985e+02,2.999999999979286e+02,9.096863639869252e+02,3.275597318095411e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.255000000007538e-05,1251,5.321486843104363e-02,9.617071853649801e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.022912226493915e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042581324215833e+02,2.999999999979343e+02,9.104147233151533e+02,3.275891390199955e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.260000000007481e-05,1252,4.318885676462374e-02,3.330844220163541e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.023745559827244e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042388787930519e+02,2.999999999979400e+02,9.111782935715310e+02,3.276201890000997e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.265000000007425e-05,1253,4.321460442577903e-02,3.879819572848372e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.024578893160572e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.042209234547533e+02,2.999999999979457e+02,9.119324336146473e+02,3.276496119542346e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.270000000007368e-05,1254,5.330102312461919e-02,5.581760176041020e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.025412226493900e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041975164215143e+02,2.999999999979514e+02,9.126732455036339e+02,3.276624722343941e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.275000000007311e-05,1255,5.333374487681764e-02,5.756786557992948e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.026245559827229e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041812435804582e+02,2.999999999979570e+02,9.133575324869981e+02,3.276898306303676e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.280000000007254e-05,1256,5.335865339875597e-02,3.485695421845086e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.027078893160557e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041650223649509e+02,2.999999999979627e+02,9.140333128123875e+02,3.277171552279453e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.285000000007197e-05,1257,5.337895379520834e-02,8.242355615171784e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.027912226493886e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041528597236037e+02,2.999999999979684e+02,9.146631645876593e+02,3.277443002918678e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.290000000007141e-05,1258,4.989444253476135e-02,6.803603416851504e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.028745559827214e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041532718064151e+02,2.999999999979741e+02,9.152088224223245e+02,3.277708632169084e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.295000000007084e-05,1259,4.335971168946468e-02,2.443939741410766e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.029578893160542e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041728750824944e+02,2.999999999979798e+02,9.157422954323977e+02,3.277969591653710e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.300000000007027e-05,1260,4.654130786683851e-02,2.454468646928257e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.030412226493871e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041764302835066e+02,2.999999999981671e+02,9.163629513753493e+02,3.278232899796622e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.305000000006970e-05,1261,5.348243820208851e-02,5.073452865273467e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.031245559827199e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041645248847904e+02,2.999999999981671e+02,9.168369624269429e+02,3.278477000165433e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.310000000006913e-05,1262,5.350615737802616e-02,5.298880303180747e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.032078893160528e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041526340653401e+02,2.999999999981671e+02,9.171913457448798e+02,3.278715082942028e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.315000000006857e-05,1263,5.352579367227821e-02,5.560916215193804e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.032912226493856e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041459604436143e+02,2.999999999981671e+02,9.175452597350807e+02,3.278956047657986e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.320000000006800e-05,1264,5.354309809127510e-02,9.388503947112311e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.033745559827184e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041400669104835e+02,2.999999999981928e+02,9.179436271024565e+02,3.279037446439016e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.325000000006743e-05,1265,4.348907642650238e-02,2.791092486565376e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.034578893160513e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041435647000237e+02,2.999999999981928e+02,9.184009967106505e+02,3.279287824127554e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.330000000006686e-05,1266,4.350992270480636e-02,2.360503584499534e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.035412226493841e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041502664883181e+02,2.999999999981928e+02,9.188748032457804e+02,3.279402902979191e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.335000000006629e-05,1267,5.011381572842687e-02,5.934062625487954e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.036245559827169e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041594079248171e+02,2.999999999982456e+02,9.193563480855931e+02,3.279648500107483e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.340000000006573e-05,1268,5.365219599983320e-02,6.087410347580403e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.037078893160498e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041727885970619e+02,2.999999999982456e+02,9.199594341386758e+02,3.279912069084343e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.345000000006516e-05,1269,5.367751430140937e-02,4.368441320324310e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.037912226493826e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041771106442050e+02,2.999999999982456e+02,9.206213291603920e+02,3.280184275042254e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.350000000006459e-05,1270,5.370007239957740e-02,1.230579769518511e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.038745559827155e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041862279064155e+02,2.999999999982456e+02,9.211702367573158e+02,3.280441352650019e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.355000000006402e-05,1271,4.678779690144556e-02,3.615789190224421e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.039578893160483e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.041915293502137e+02,2.999999999982456e+02,9.216844304201076e+02,3.280686745364721e+02,1,0.000000000000000e+00,0.000000000000000e+00
