time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
7.150000000001101e-06,143,1.851321820173271e-03,2.823112209270441e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.957889316264030e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002089477892843e+02,3.000000000000000e+02,3.569906060809042e+02,3.001256607768839e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.200000000001126e-06,144,1.863006950102756e-03,2.764551367721522e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.004122264959738e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002079351000475e+02,3.000000000000000e+02,3.570982031644111e+02,3.001279411871977e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.250000000001151e-06,145,1.875691190030387e-03,3.191861364504650e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.012455598293072e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002070700451457e+02,3.000000000000000e+02,3.572146238081243e+02,3.001303756243595e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.300000000001176e-06,146,1.888753382179810e-03,3.578481866387517e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.020788931626407e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002065113882691e+02,3.000000000000000e+02,3.573323832931276e+02,3.001328828675535e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.350000000001201e-06,147,1.901837175066873e-03,3.778014603229004e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.029122264959742e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002061301904145e+02,3.000000000000000e+02,3.574496437538826e+02,3.001354130409044e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.400000000001226e-06,148,1.914704345389179e-03,3.788769667269314e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.037455598293076e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002058280555773e+02,3.000000000000000e+02,3.575609455669070e+02,3.001379655220506e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.450000000001251e-06,149,1.927607289731705e-03,3.601011175685253e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.045788931626411e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002055115127509e+02,3.000000000000000e+02,3.576695226467800e+02,3.001405732188715e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.500000000001276e-06,150,1.940342523553721e-03,3.322896583635798e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.054122264959746e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002052362317067e+02,3.000000000000000e+02,3.577774427471410e+02,3.001432262995705e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.550000000001301e-06,151,1.950141885245103e-03,2.742839336767497e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.062455598293080e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002043196879944e+02,3.000000000000000e+02,3.578801734187520e+02,3.001457632003767e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.600000000001326e-06,152,1.958293354563980e-03,2.729405817576811e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.070788931626415e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002032661751094e+02,3.000000000000000e+02,3.579688716535836e+02,3.001481653242294e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.650000000001316e-06,153,1.965618270594862e-03,2.999691893289379e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.079122264959750e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002022575658835e+02,3.000000000000000e+02,3.580444013626696e+02,3.001505146287284e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.700000000001256e-06,154,1.972609817431282e-03,3.232225828385240e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.087455598293084e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002014008315555e+02,3.000000000000000e+02,3.581149521544629e+02,3.001528919164164e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.750000000001196e-06,155,1.979477021237377e-03,3.079301950157492e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.095788931626419e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002005909543301e+02,3.000000000000000e+02,3.581893732970501e+02,3.001553315317615e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.800000000001137e-06,156,1.986674038613995e-03,2.812406743313348e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.104122264959754e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001996718480734e+02,3.000000000000000e+02,3.582713381016076e+02,3.001578459952937e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.850000000001077e-06,157,1.995356633348285e-03,2.552883203584502e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.112455598293088e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001986828035240e+02,3.000000000000000e+02,3.583543096699169e+02,3.001604639957872e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.900000000001017e-06,158,2.005383491744258e-03,2.515084764755902e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.120788931626423e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001976065621828e+02,3.000000000000000e+02,3.584389114093620e+02,3.001631691946399e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.950000000000957e-06,159,2.015953630503155e-03,2.762013005037393e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.129122264959758e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001966227929483e+02,3.000000000000000e+02,3.585229421740243e+02,3.001659038694487e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.000000000000897e-06,160,2.026746667407680e-03,3.056551971800872e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.137455598293092e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001958100011233e+02,3.000000000000000e+02,3.586058011659033e+02,3.001686699881942e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.050000000000838e-06,161,2.037770099642579e-03,3.434795127690382e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.145788931626427e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001952222415579e+02,3.000000000000000e+02,3.586859701744725e+02,3.001715217031301e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.100000000000778e-06,162,2.049004217531551e-03,3.583830736471353e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.154122264959762e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001948129882070e+02,3.000000000000000e+02,3.587633037034632e+02,3.001744544508204e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.150000000000718e-06,163,2.060251611099637e-03,3.347695203659765e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.162455598293096e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001943981416827e+02,3.000000000000000e+02,3.588357618799619e+02,3.001774344220131e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.200000000000658e-06,164,2.071288675629689e-03,3.051359617728635e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.170788931626431e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001938229534393e+02,3.000000000000000e+02,3.589057881443359e+02,3.001804253015291e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.250000000000599e-06,165,2.081753532510352e-03,3.189558623671048e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.179122264959766e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001932547072780e+02,3.000000000000000e+02,3.589747620773184e+02,3.001834434698162e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.300000000000539e-06,166,2.090264824994994e-03,3.251918627852155e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.187455598293100e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001926618469949e+02,3.000000000000000e+02,3.590427831409556e+02,3.001864648084966e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.350000000000479e-06,167,2.098068818417310e-03,3.415791628912708e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.195788931626435e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001920985190023e+02,3.000000000000000e+02,3.591076639466427e+02,3.001894771429128e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.400000000000419e-06,168,2.105388790010221e-03,3.435395087101419e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.204122264959770e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001915857594559e+02,3.000000000000000e+02,3.591687827100823e+02,3.001924675137147e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.450000000000360e-06,169,2.112392460264772e-03,3.075071504618383e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.212455598293104e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001909825024175e+02,3.000000000000000e+02,3.592281525243988e+02,3.001954576511682e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.500000000000300e-06,170,2.119224073898173e-03,2.642803363783165e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.220788931626439e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001901819625244e+02,3.000000000000000e+02,3.592884820700138e+02,3.001984568345755e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.550000000000240e-06,171,2.125815609530336e-03,2.575143421148942e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.229122264959774e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001892381023480e+02,3.000000000000000e+02,3.593474961915213e+02,3.002014591121238e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.600000000000180e-06,172,2.132051835761227e-03,2.625390801373811e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.237455598293108e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001882809876972e+02,3.000000000000000e+02,3.594026262868441e+02,3.002044316352347e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.650000000000120e-06,173,2.138297597657681e-03,2.737938113005246e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.245788931626443e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001873636662327e+02,3.000000000000000e+02,3.594574504106477e+02,3.002073945804489e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.700000000000061e-06,174,2.145598153626791e-03,2.776118883284913e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.254122264959778e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001865234107912e+02,3.000000000000000e+02,3.595142379557736e+02,3.002104234622993e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.750000000000001e-06,175,2.154132992033308e-03,2.981701624646086e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.262455598293112e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001858373780900e+02,3.000000000000000e+02,3.595726014776594e+02,3.002135974269963e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.799999999999941e-06,176,2.163292905402914e-03,3.056406887611491e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.270788931626447e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001852679592469e+02,3.000000000000000e+02,3.596313185839606e+02,3.002168756751901e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.849999999999881e-06,177,2.172587898294923e-03,2.985374843134781e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.279122264959782e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001847087082399e+02,3.000000000000000e+02,3.596888907681000e+02,3.002201942781600e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.899999999999822e-06,178,2.181958249431570e-03,2.982923907209714e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.287455598293116e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001841423876449e+02,3.000000000000000e+02,3.597450192196790e+02,3.002235767407885e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.949999999999762e-06,179,2.191380760172486e-03,3.276465634295834e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.295788931626451e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001836364484030e+02,3.000000000000000e+02,3.598000809828891e+02,3.002270450795378e+02,1,0.000000000000000e+00,0.000000000000000e+00
8.999999999999702e-06,180,2.201160949263953e-03,3.796692828013402e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.304122264959786e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001833530972092e+02,3.000000000000000e+02,3.598554855001926e+02,3.002306036789395e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.049999999999642e-06,181,2.209185671206615e-03,3.451292786163987e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.312455598293120e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001831293361562e+02,3.000000000000000e+02,3.599098445687932e+02,3.002341165710395e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.099999999999583e-06,182,2.216014875864744e-03,2.975468620179992e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.320788931626455e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001826099580225e+02,3.000000000000000e+02,3.599648580849071e+02,3.002375903347051e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.149999999999523e-06,183,2.222167686815767e-03,2.656293156425491e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.329122264959790e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001818633954256e+02,3.000000000000000e+02,3.600179902382363e+02,3.002410214285795e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.199999999999463e-06,184,2.227881164807361e-03,2.640369402045126e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.337455598293124e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001810213978627e+02,3.000000000000000e+02,3.600708225460501e+02,3.002444053640629e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.249999999999403e-06,185,2.233224413669716e-03,2.719783636665717e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.345788931626459e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001801923532419e+02,3.000000000000000e+02,3.601235742009415e+02,3.002477464977012e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.299999999999343e-06,186,2.238332166211162e-03,2.889609647951456e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.354122264959794e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001794104179911e+02,3.000000000000000e+02,3.601768047819097e+02,3.002510762667152e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.349999999999284e-06,187,2.243315974529819e-03,2.817073490237083e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.362455598293128e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001786682695619e+02,3.000000000000000e+02,3.602312208733010e+02,3.002544366335856e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.399999999999224e-06,188,2.248391033291010e-03,2.646581725035102e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.370788931626463e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001779274571730e+02,3.000000000000000e+02,3.602891928614096e+02,3.002578853417311e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.449999999999164e-06,189,2.253622738471331e-03,2.526374749900041e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.379122264959798e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001771714833126e+02,3.000000000000000e+02,3.603505955017507e+02,3.002614233524553e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.499999999999104e-06,190,2.258978427818665e-03,2.641577809059079e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.387455598293132e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001764430308228e+02,3.000000000000000e+02,3.604122167287115e+02,3.002650235015408e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.549999999999045e-06,191,2.264664075478948e-03,2.722647486448579e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.395788931626467e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001758009130721e+02,3.000000000000000e+02,3.604729363954852e+02,3.002686640856190e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.599999999998985e-06,192,2.271113136698469e-03,2.874868753527862e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.404122264959802e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001752370835420e+02,3.000000000000000e+02,3.605327998485473e+02,3.002723730135830e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.649999999998925e-06,193,2.278157210830804e-03,3.123342464456422e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.412455598293136e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001747682141282e+02,3.000000000000000e+02,3.605908704031817e+02,3.002761702046619e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.699999999998865e-06,194,2.285414812385162e-03,3.319927250591545e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.420788931626471e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001744118316674e+02,3.000000000000000e+02,3.606482111719880e+02,3.002800173001298e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.749999999998806e-06,195,2.292822763201599e-03,3.450616153224609e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.429122264959806e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001741401147469e+02,3.000000000000000e+02,3.607057178313751e+02,3.002839007145199e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.799999999998746e-06,196,2.300447514731575e-03,3.131682691197751e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.437455598293140e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001738438252385e+02,3.000000000000000e+02,3.607626365378901e+02,3.002878189942777e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.849999999998686e-06,197,2.308170110471462e-03,2.707288987188227e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.445788931626475e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001733882622864e+02,3.000000000000000e+02,3.608188982514375e+02,3.002917648777869e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.899999999998626e-06,198,2.314395590976468e-03,2.456401191555565e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.454122264959810e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001727156957555e+02,3.000000000000000e+02,3.608766086583780e+02,3.002956649661339e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.949999999998566e-06,199,2.319973339963103e-03,2.580272543018378e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.462455598293144e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001719984120527e+02,3.000000000000000e+02,3.609396514590782e+02,3.002995258979121e+02,1,0.000000000000000e+00,0.000000000000000e+00
9.999999999998507e-06,200,2.325396926871766e-03,2.857774180257340e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.470788931626479e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001713781474234e+02,3.000000000000000e+02,3.610120552371844e+02,3.003033812055682e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.004999999999845e-05,201,2.330841805355570e-03,2.981273464377230e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.479122264959814e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001708643434358e+02,3.000000000000000e+02,3.610861074649624e+02,3.003072512617742e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.009999999999839e-05,202,2.336666074791681e-03,2.692660059085746e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.487455598293148e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001703273539674e+02,3.000000000000000e+02,3.611599934033440e+02,3.003111136114099e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.014999999999833e-05,203,2.343101180032820e-03,2.447973637546265e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.495788931626483e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001697152856258e+02,3.000000000000000e+02,3.612350123131961e+02,3.003149909548001e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.019999999999827e-05,204,2.350142180849828e-03,2.243664383649605e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.504122264959818e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001690662795957e+02,3.000000000000000e+02,3.613149589606111e+02,3.003189183264633e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.024999999999821e-05,205,2.357693528163563e-03,2.549023383707095e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.512455598293152e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001684513314311e+02,3.000000000000000e+02,3.613979782309572e+02,3.003229335309796e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.029999999999815e-05,206,2.365505028327487e-03,2.963446943532339e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.520788931626487e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001680033495938e+02,3.000000000000000e+02,3.614800136726851e+02,3.003270244741556e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.034999999999809e-05,207,2.373620120169561e-03,3.335348119321654e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.529122264959815e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001682471622483e+02,3.000000000000000e+02,3.615648044855429e+02,3.003311844655687e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.039999999999803e-05,208,2.381944079565123e-03,3.315749771621647e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.537455598293133e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001688618607052e+02,3.000000000000000e+02,3.616520588242105e+02,3.003354074514852e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.044999999999797e-05,209,2.390453386216199e-03,3.197999680682008e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.545788931626450e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001693280700787e+02,3.000000000000000e+02,3.617428128786711e+02,3.003396761205493e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.049999999999791e-05,210,2.399260246549381e-03,3.207347937224557e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.554122264959768e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001697531936587e+02,3.000000000000000e+02,3.618377431056779e+02,3.003440142888326e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.054999999999785e-05,211,2.408123225846678e-03,3.065364620567804e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.562455598293086e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001700463909422e+02,3.000000000000000e+02,3.619308765878420e+02,3.003483894724833e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.059999999999779e-05,212,2.417303798830100e-03,3.037094370102937e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.570788931626404e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001702137411968e+02,3.000000000000000e+02,3.620291319781256e+02,3.003527981718501e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.064999999999773e-05,213,2.425499995238863e-03,2.799089314506338e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.579122264959721e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001703474731700e+02,3.000000000000000e+02,3.621363267666370e+02,3.003572302844314e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.069999999999767e-05,214,2.433256333759480e-03,2.707137706874211e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.587455598293039e-05,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001703189503859e+02,3.000000000000000e+02,3.622537573322793e+02,3.003616945220849e+02,1,0.000000000000000e+00,0.000000000000000e+00
