time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
2.130000000000025e-06,142,2.515646791665322e-04,2.582342488319168e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.591222649596107e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962589264262e+02,3.000705101622601e+02,3.000000000000000e+02,3.231115437529309e+02,3.000052705665169e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.145000000000020e-06,143,2.519436337077980e-04,3.767435515258089e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.616222649596105e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962426316839e+02,3.000695755148766e+02,3.000000000000000e+02,3.231351242902219e+02,3.000052825565611e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.160000000000014e-06,144,2.522744769642871e-04,5.642019635594414e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.641222649596103e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962263960896e+02,3.000688015656311e+02,3.000000000000000e+02,3.231560511687248e+02,3.000052932471209e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.175000000000009e-06,145,2.525726924872995e-04,7.683523419037675e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.666222649596100e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962102189485e+02,3.000682055860924e+02,3.000000000000000e+02,3.231749422869989e+02,3.000053029449109e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.190000000000004e-06,146,2.528425074710954e-04,9.554050243366896e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.691222649596098e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961940995777e+02,3.000677762336563e+02,3.000000000000000e+02,3.231920759531179e+02,3.000053117894635e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.204999999999999e-06,147,2.530853892183578e-04,1.040331338442011e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.716222649596095e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961780373061e+02,3.000674671934097e+02,3.000000000000000e+02,3.232075918929803e+02,3.000053198691940e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.219999999999994e-06,148,2.533038969563026e-04,9.838066554083377e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.741222649596093e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961620314735e+02,3.000671691090793e+02,3.000000000000000e+02,3.232215530575896e+02,3.000053272552572e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.234999999999988e-06,149,2.534978118543958e-04,8.119748060829409e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.766222649596091e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961460814309e+02,3.000667961043053e+02,3.000000000000000e+02,3.232339128916257e+02,3.000053339631073e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.249999999999983e-06,150,2.536678261132167e-04,6.225007979887821e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.791222649596088e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961301865401e+02,3.000663069740044e+02,3.000000000000000e+02,3.232446991789466e+02,3.000053400279340e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.264999999999978e-06,151,2.538182039473571e-04,5.074071770449682e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.816222649596086e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999961143461734e+02,3.000657277428913e+02,3.000000000000000e+02,3.232541554285370e+02,3.000053455445384e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.279999999999973e-06,152,2.539543523570267e-04,5.006010584033858e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.841222649596084e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960985597137e+02,3.000651290196568e+02,3.000000000000000e+02,3.232626386816304e+02,3.000053506461733e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.294999999999967e-06,153,2.540808927332236e-04,5.656054515654768e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.866222649596081e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960828265539e+02,3.000645741673341e+02,3.000000000000000e+02,3.232704905376953e+02,3.000053554615396e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.309999999999962e-06,154,2.542014055484354e-04,6.492096699603832e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.891222649596079e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960671460968e+02,3.000640891831704e+02,3.000000000000000e+02,3.232779425672887e+02,3.000053600821144e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.324999999999957e-06,155,2.543176421264549e-04,7.130909586723580e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.916222649596079e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960515177550e+02,3.000636614366321e+02,3.000000000000000e+02,3.232851226765735e+02,3.000053645642757e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.339999999999952e-06,156,2.544315194342196e-04,7.968731736100975e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.941222649596083e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960359409509e+02,3.000632946181236e+02,3.000000000000000e+02,3.232921444350366e+02,3.000053689472806e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.354999999999947e-06,157,2.545440728738719e-04,8.771708505514033e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.966222649596087e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960204151159e+02,3.000629947692966e+02,3.000000000000000e+02,3.232990809465818e+02,3.000053732753458e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.369999999999941e-06,158,2.546576430551399e-04,9.490498482091505e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.991222649596091e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999960049396909e+02,3.000627418953505e+02,3.000000000000000e+02,3.233061164258249e+02,3.000053776254329e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.384999999999936e-06,159,2.547749557304744e-04,1.006090155338681e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.016222649596095e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959895141255e+02,3.000625231666427e+02,3.000000000000000e+02,3.233134351688768e+02,3.000053820731644e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.399999999999931e-06,160,2.548993855169458e-04,1.074835689992555e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.041222649596099e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959741378782e+02,3.000623411899223e+02,3.000000000000000e+02,3.233212356204869e+02,3.000053866891781e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.414999999999926e-06,161,2.550338188436396e-04,1.167228418838210e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.066222649596103e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959588104168e+02,3.000622119231955e+02,3.000000000000000e+02,3.233297111381800e+02,3.000053915374152e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.429999999999920e-06,162,2.551803199499843e-04,1.208241529377351e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.091222649596107e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959435312166e+02,3.000621151315588e+02,3.000000000000000e+02,3.233389871270393e+02,3.000053966784723e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.444999999999915e-06,163,2.553414505527912e-04,1.249571270214017e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.116222649596111e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959282997621e+02,3.000620345911118e+02,3.000000000000000e+02,3.233491871941766e+02,3.000054021469534e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.459999999999910e-06,164,2.555169937457207e-04,1.316394595824162e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.141222649596115e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999959131155451e+02,3.000619986190984e+02,3.000000000000000e+02,3.233602845010521e+02,3.000054079174960e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.474999999999905e-06,165,2.557057332590108e-04,1.367564956823944e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.166222649596119e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958979780662e+02,3.000620008961830e+02,3.000000000000000e+02,3.233722047567196e+02,3.000054139622317e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.489999999999900e-06,166,2.559057671121448e-04,1.390915744742349e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.191222649596123e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958828868332e+02,3.000620257071341e+02,3.000000000000000e+02,3.233848350288494e+02,3.000054202381403e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.504999999999894e-06,167,2.561152198769631e-04,1.433077671896561e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.216222649596127e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958678413620e+02,3.000620730564360e+02,3.000000000000000e+02,3.233980370199998e+02,3.000054266856071e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.519999999999889e-06,168,2.563313309297706e-04,1.487429555422471e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.241222649596131e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958528411759e+02,3.000621628636597e+02,3.000000000000000e+02,3.234116622727869e+02,3.000054332410328e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.534999999999884e-06,169,2.565511207353926e-04,1.559106047872187e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.266222649596135e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958378858057e+02,3.000623103161293e+02,3.000000000000000e+02,3.234255491697686e+02,3.000054398338644e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.549999999999879e-06,170,2.567707686394928e-04,1.609720576717961e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.291222649596139e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958229747894e+02,3.000625004257688e+02,3.000000000000000e+02,3.234394715620564e+02,3.000054463855429e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.564999999999873e-06,171,2.569870363455846e-04,1.648234538514081e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.316222649596143e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999958081076719e+02,3.000627351314828e+02,3.000000000000000e+02,3.234532177906483e+02,3.000054528115664e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.579999999999868e-06,172,2.571968896285876e-04,1.691961632088077e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.341222649596147e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957932840056e+02,3.000630068367824e+02,3.000000000000000e+02,3.234665820307280e+02,3.000054590384013e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.594999999999863e-06,173,2.573969621950093e-04,1.723995554683165e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.366222649596151e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957785033494e+02,3.000633161092570e+02,3.000000000000000e+02,3.234793848763607e+02,3.000054650027035e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.609999999999858e-06,174,2.575861940182053e-04,1.785890374971156e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.391222649596155e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957637652691e+02,3.000636689281923e+02,3.000000000000000e+02,3.234915095526142e+02,3.000054706618544e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.624999999999852e-06,175,2.577634558136398e-04,1.867955055772828e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.416222649596159e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957490693369e+02,3.000640938689482e+02,3.000000000000000e+02,3.235028919850528e+02,3.000054759993054e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.639999999999847e-06,176,2.579286430864772e-04,1.966907017161254e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.441222649596163e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957344151314e+02,3.000645829994997e+02,3.000000000000000e+02,3.235135584737347e+02,3.000054810410293e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.654999999999842e-06,177,2.580840570857828e-04,2.054155025145040e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.466222649596167e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957198022380e+02,3.000651413114803e+02,3.000000000000000e+02,3.235235805802646e+02,3.000054858196107e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.669999999999837e-06,178,2.582295814748458e-04,2.117389226180412e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.491222649596171e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999957052302480e+02,3.000657535697613e+02,3.000000000000000e+02,3.235329700236746e+02,3.000054903509304e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.684999999999832e-06,179,2.583663998971078e-04,2.174174970002232e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.516222649596175e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956906987587e+02,3.000664046812367e+02,3.000000000000000e+02,3.235417546392588e+02,3.000054946451289e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.699999999999826e-06,180,2.584943151048002e-04,2.197400062081908e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.541222649596179e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956762073739e+02,3.000670940995023e+02,3.000000000000000e+02,3.235499317395321e+02,3.000054987004015e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.714999999999821e-06,181,2.586138536477185e-04,2.261924862604382e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.566222649596183e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956617557025e+02,3.000678294740883e+02,3.000000000000000e+02,3.235575145428318e+02,3.000055025121566e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.729999999999816e-06,182,2.587255980505050e-04,2.334874943279262e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.591222649596187e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956473433601e+02,3.000686291843120e+02,3.000000000000000e+02,3.235644924853848e+02,3.000055060858630e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.744999999999811e-06,183,2.588291152258421e-04,2.381914636081513e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.616222649596191e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956329699677e+02,3.000694975891764e+02,3.000000000000000e+02,3.235708755298165e+02,3.000055094243093e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.759999999999805e-06,184,2.589252554588013e-04,2.402001269221644e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.641222649596195e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956186351512e+02,3.000704467016070e+02,3.000000000000000e+02,3.235767493363953e+02,3.000055125391087e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.774999999999800e-06,185,2.590142896805127e-04,2.428717649392653e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.666222649596199e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999956043385429e+02,3.000714843781141e+02,3.000000000000000e+02,3.235821755070577e+02,3.000055154501015e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.789999999999795e-06,186,2.590972586295311e-04,2.448560428910613e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.691222649596203e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955900797798e+02,3.000725962441535e+02,3.000000000000000e+02,3.235871900469237e+02,3.000055181830627e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.804999999999790e-06,187,2.591744132660724e-04,2.451617529155343e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.716222649596207e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955758585045e+02,3.000737762522971e+02,3.000000000000000e+02,3.235918748878262e+02,3.000055207638187e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.819999999999785e-06,188,2.592460233327201e-04,2.423088295224135e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.741222649596211e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955616743650e+02,3.000749977248457e+02,3.000000000000000e+02,3.235962550119174e+02,3.000055232035120e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.834999999999779e-06,189,2.593116946392613e-04,2.349144688485570e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.766222649596215e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955475270141e+02,3.000762262436098e+02,3.000000000000000e+02,3.236003205074383e+02,3.000055255047488e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.849999999999774e-06,190,2.593720815171705e-04,2.261818904877892e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.791222649596219e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955334161095e+02,3.000774482440915e+02,3.000000000000000e+02,3.236041015166159e+02,3.000055276757143e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.864999999999769e-06,191,2.594275223934243e-04,2.192714902604543e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.816222649596223e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955193413142e+02,3.000786587854626e+02,3.000000000000000e+02,3.236076385940264e+02,3.000055297299280e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.879999999999764e-06,192,2.594789277347283e-04,2.123722169461861e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.841222649596227e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999955053022953e+02,3.000798621812471e+02,3.000000000000000e+02,3.236109789416696e+02,3.000055316803948e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.894999999999758e-06,193,2.572429929952146e-04,2.073907408508200e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.866222649596231e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954912987256e+02,3.000810592714596e+02,3.000000000000000e+02,3.236141558631367e+02,3.000055335408330e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.909999999999753e-06,194,2.572751786904254e-04,2.112446241537750e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.891222649596235e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954773302818e+02,3.000822240640935e+02,3.000000000000000e+02,3.236171119368615e+02,3.000055353375049e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.924999999999748e-06,195,2.573069411788306e-04,2.065867344378937e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.916222649596239e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954633966453e+02,3.000834197384810e+02,3.000000000000000e+02,3.236199460630337e+02,3.000055371080875e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.939999999999743e-06,196,2.573353206767635e-04,2.046254960067249e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.941222649596243e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954494975020e+02,3.000845406441761e+02,3.000000000000000e+02,3.236223532079179e+02,3.000055388086956e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.954999999999738e-06,197,2.573613804367945e-04,2.043825101237135e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.966222649596247e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954356325428e+02,3.000857437007259e+02,3.000000000000000e+02,3.236244850720387e+02,3.000055404582213e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.969999999999732e-06,198,2.573851868186904e-04,2.025469100332218e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.991222649596251e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954218014622e+02,3.000870264624411e+02,3.000000000000000e+02,3.236264307397590e+02,3.000055420767547e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.984999999999727e-06,199,2.574076079330836e-04,2.020697171863932e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.016222649596255e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999954080039593e+02,3.000882890972450e+02,3.000000000000000e+02,3.236282438359016e+02,3.000055436685751e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.999999999999722e-06,200,2.574280979829736e-04,1.987603938434359e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.041222649596259e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953942397369e+02,3.000895306070469e+02,3.000000000000000e+02,3.236299030917419e+02,3.000055452302801e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.014999999999717e-06,201,2.574444440231521e-04,1.886736689456659e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.066222649596263e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953805085025e+02,3.000907032080801e+02,3.000000000000000e+02,3.236312186875592e+02,3.000055467285687e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.029999999999711e-06,202,2.574569730499541e-04,1.800290256252453e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.091222649596267e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953668099675e+02,3.000917714568015e+02,3.000000000000000e+02,3.236321746339548e+02,3.000055481460457e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.044999999999706e-06,203,2.574655888406350e-04,1.708466380715122e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.116222649596271e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953531438472e+02,3.000927485232282e+02,3.000000000000000e+02,3.236327908069585e+02,3.000055494938046e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.059999999999701e-06,204,2.574709903989776e-04,1.632627023561887e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.141222649596275e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953395098607e+02,3.000936382125230e+02,3.000000000000000e+02,3.236330885767504e+02,3.000055507759258e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.074999999999696e-06,205,2.574749042404889e-04,1.601724447655221e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.166222649596279e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953259077309e+02,3.000944709990450e+02,3.000000000000000e+02,3.236332139350598e+02,3.000055520167858e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.089999999999690e-06,206,2.574775735468990e-04,1.593284896528954e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.191222649596283e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999953123371849e+02,3.000952783440760e+02,3.000000000000000e+02,3.236332383346404e+02,3.000055532377133e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.104999999999685e-06,207,2.574810124195431e-04,1.643369494574799e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.216222649596287e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952987979528e+02,3.000960938278955e+02,3.000000000000000e+02,3.236333093271907e+02,3.000055544673001e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.119999999999680e-06,208,2.574860676147610e-04,1.716392019340455e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.241222649596291e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952852897689e+02,3.000969600431857e+02,3.000000000000000e+02,3.236335674244543e+02,3.000055557381010e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.134999999999675e-06,209,2.574950124280038e-04,1.820101974249689e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.266222649596295e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952718123710e+02,3.000978939446279e+02,3.000000000000000e+02,3.236341351304407e+02,3.000055570684257e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.149999999999670e-06,210,2.575082565603995e-04,1.961756467711916e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.291222649596299e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952583655000e+02,3.000989266616015e+02,3.000000000000000e+02,3.236350925736529e+02,3.000055584799387e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.164999999999664e-06,211,2.575265212977265e-04,2.086251394688135e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.316222649596303e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952449489010e+02,3.001000716346090e+02,3.000000000000000e+02,3.236364668077401e+02,3.000055599811914e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.179999999999659e-06,212,2.575497419719161e-04,2.204699527113830e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.341222649596307e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952315623217e+02,3.001013125771828e+02,3.000000000000000e+02,3.236382368688680e+02,3.000055615626200e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.194999999999654e-06,213,2.575767960923614e-04,2.284352732139948e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.366222649596311e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999952182055135e+02,3.001026355038953e+02,3.000000000000000e+02,3.236403003261096e+02,3.000055632092558e+02,1,0.000000000000000e+00,0.000000000000000e+00
