time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
1.220000000001850e-04,1220,1.772403790935843e-01,5.503854556714020e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.013745559825394e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.443383065176301e+02,3.000000000000000e+02,1.053945512268243e+03,3.249137768954363e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.221000000001848e-04,1221,1.745361730898711e-01,1.859454599927897e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.015412226492050e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.433149666203752e+02,3.000000000000000e+02,1.054730061621792e+03,3.249385781723036e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.222000000001837e-04,1222,1.940419678463405e-01,3.604814226725262e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.017078893158707e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.423252469821174e+02,3.000000000000000e+02,1.055323949177862e+03,3.249609309083564e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.223000000001826e-04,1223,1.748745968982147e-01,1.802105276888940e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.018745559825364e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.414710713057702e+02,3.000000000000000e+02,1.055793058089697e+03,3.249830697641324e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.224000000001814e-04,1224,1.944822247305667e-01,2.355884947188802e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.020412226492021e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.406601343116964e+02,3.000000000000000e+02,1.056288517458108e+03,3.250040233095679e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.225000000001803e-04,1225,1.751524254179355e-01,1.518008400871685e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.022078893158678e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.399309326317395e+02,3.000000000000000e+02,1.056664574272403e+03,3.250247072902749e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.226000000001792e-04,1226,1.948862572664876e-01,1.941020904858276e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.023745559825334e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.392115512332911e+02,3.000000000000000e+02,1.057088941002631e+03,3.250451781060210e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.227000000001780e-04,1227,1.916633945309880e-01,1.169472989943240e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.025412226491991e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.385668491727830e+02,3.000000000000000e+02,1.057522157641405e+03,3.250668781295751e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.228000000001769e-04,1228,1.790612179813640e-01,1.048754992169562e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.027078893158648e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.379223676592007e+02,3.000000000000000e+02,1.058016062076658e+03,3.250877301280841e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.229000000001758e-04,1229,1.919373951015373e-01,6.679814601816612e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.028745559825305e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.373463963253830e+02,3.000000000000000e+02,1.058462574544835e+03,3.251090902496630e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.230000000001746e-04,1230,1.794455484179410e-01,8.072969897232136e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.030412226491961e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.367925532014893e+02,3.000000000000000e+02,1.058885166766579e+03,3.251300883647953e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.231000000001735e-04,1231,1.921650764021386e-01,5.951166634227388e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.032078893158618e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.362469279897969e+02,3.000000000000000e+02,1.059309102436590e+03,3.251509001584544e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.232000000001723e-04,1232,1.960550193768738e-01,8.830198547410548e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.033745559825275e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.357502539544720e+02,3.000000000000000e+02,1.059757093372109e+03,3.251719688278356e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.233000000001712e-04,1233,1.858518864092435e-01,1.268120655760450e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.035412226491932e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.352327394274886e+02,3.000000000000000e+02,1.060128891510379e+03,3.251920367842786e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.234000000001701e-04,1234,1.800841882292519e-01,1.278539179627466e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.037078893158588e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.347448183885776e+02,3.000000000000000e+02,1.060562354743181e+03,3.252122160751383e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.235000000001689e-04,1235,1.861066302387084e-01,1.822604534833343e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.038745559825245e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.342545610961349e+02,3.000000000000000e+02,1.060949803230384e+03,3.252324114395976e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.236000000001678e-04,1236,1.862051953979474e-01,1.700738573306211e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.040412226491902e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.338001457922982e+02,3.000000000000000e+02,1.061347309036045e+03,3.252528099260331e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.237000000001667e-04,1237,1.805022589910088e-01,2.014890174570956e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.042078893158559e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.333583559028680e+02,3.000000000000000e+02,1.061745179743200e+03,3.252732147238822e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.238000000001655e-04,1238,1.864320861979134e-01,2.045434978637794e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.043745559825216e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.329481895322657e+02,3.000000000000000e+02,1.062125141475261e+03,3.252933797959555e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.239000000001644e-04,1239,1.807746239194746e-01,1.656941290036497e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.045412226491872e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.325565422328445e+02,3.000000000000000e+02,1.062470970985377e+03,3.253130287035037e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.240000000001633e-04,1240,1.866532022054921e-01,1.752619913506158e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.047078893158529e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.321864167700626e+02,3.000000000000000e+02,1.062805959950944e+03,3.253335137489459e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.241000000001621e-04,1241,1.810259659932168e-01,1.476562067767493e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.048745559825186e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.318328266473909e+02,3.000000000000000e+02,1.063250706313590e+03,3.253540252182524e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.242000000001610e-04,1242,2.031791771708052e-01,1.203406147047981e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.050412226491843e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.315032978852606e+02,3.000000000000000e+02,1.063591413615374e+03,3.253746462536438e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.243000000001599e-04,1243,1.812835480014844e-01,1.301439964493334e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.052078893158499e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.311938843615293e+02,3.000000000000000e+02,1.063976921546815e+03,3.253952309957594e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.244000000001587e-04,1244,2.033799431747555e-01,1.068716385117613e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.053745559825156e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.309053997466130e+02,3.000000000000000e+02,1.064300670296775e+03,3.254162690628783e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.245000000001576e-04,1245,1.815427986331536e-01,1.229587978220884e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.055412226491813e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.306364007805144e+02,3.000000000000000e+02,1.064734953560696e+03,3.254372793736840e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.246000000001564e-04,1246,1.935534461506746e-01,2.235928599277554e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.057078893158470e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303922240451191e+02,3.000000000000000e+02,1.065080532852917e+03,3.254584572628402e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.247000000001553e-04,1247,1.981638461605215e-01,1.837006739254949e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.058745559825126e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.307924478834360e+02,3.000000000000000e+02,1.065616479421348e+03,3.254804332547322e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.248000000001542e-04,1248,2.039773715006068e-01,2.034038783907982e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.060412226491783e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.313135171059627e+02,3.000000000000000e+02,1.066183956566333e+03,3.255028680191898e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.249000000001530e-04,1249,1.821763958125959e-01,1.200631640133572e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.062078893158440e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.312432666322279e+02,3.000000000000000e+02,1.066850937891466e+03,3.255250326679958e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.250000000001519e-04,1250,2.043063919737894e-01,1.593406783136733e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.063745559825097e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.310215374383762e+02,3.000000000000000e+02,1.067327741256578e+03,3.255467627735573e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.251000000001508e-04,1251,1.824938545958573e-01,6.435587555001561e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.065412226491754e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.307937177387927e+02,3.000000000000000e+02,1.067908043934486e+03,3.255678698913059e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.252000000001496e-04,1252,2.045889318769205e-01,1.395566356268111e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.067078893158410e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.305667094039888e+02,3.000000000000000e+02,1.068400385371827e+03,3.255882268585515e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.253000000001485e-04,1253,1.827806342455645e-01,6.420022931061243e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.068745559825067e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303582638504591e+02,3.000000000000000e+02,1.068878079694749e+03,3.256087111076881e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.254000000001474e-04,1254,1.884960997623333e-01,2.298519829516727e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.070412226491724e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301808946593644e+02,3.000000000000000e+02,1.069404369818287e+03,3.256297303398915e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.255000000001462e-04,1255,1.830679258203890e-01,1.306123130641806e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.072078893158381e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.299455153676648e+02,3.000000000000000e+02,1.069955420844089e+03,3.256510679069117e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.256000000001451e-04,1256,1.887506691641010e-01,3.240512275888100e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.073745559825037e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.298370968958410e+02,3.000000000000000e+02,1.070501536591791e+03,3.256723476394370e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.257000000001439e-04,1257,2.015782689286325e-01,1.900779001911209e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.075412226491694e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.296663268675039e+02,3.000000000000000e+02,1.070973279895596e+03,3.256936128769253e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.258000000001428e-04,1258,2.017029596203367e-01,3.863727526461104e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.077078893158351e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.295247935879678e+02,3.000000000000000e+02,1.071528366821627e+03,3.257145028576114e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.259000000001417e-04,1259,1.890995214315526e-01,1.850620984281685e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.078745559825008e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.294555277460254e+02,3.000000000000000e+02,1.071937815750689e+03,3.257349497643567e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.260000000001405e-04,1260,2.019776537483976e-01,3.855775723209098e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.080412226491664e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.295226452675885e+02,3.000000000000000e+02,1.072485773516167e+03,3.257556213891158e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.261000000001394e-04,1261,1.893403690524739e-01,1.682503949575858e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.082078893158321e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.297762162446425e+02,3.000000000000000e+02,1.072901966946880e+03,3.257760835146391e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.262000000001383e-04,1262,1.840172940741794e-01,3.466969460972634e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.083745559824978e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.298081634542904e+02,3.000000000000000e+02,1.073449004991001e+03,3.257962586150385e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.263000000001371e-04,1263,1.873548582497239e-01,1.576666072296313e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.085412226491635e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.299919278203796e+02,3.000000000000000e+02,1.073835999759055e+03,3.258163724291883e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.264000000001360e-04,1264,1.842713055548990e-01,2.786563375439850e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.087078893158292e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.300375291649148e+02,3.000000000000000e+02,1.074358567249424e+03,3.258367624099121e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.265000000001349e-04,1265,1.693390041375465e-01,1.934784851079061e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.088745559824948e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301840533234601e+02,3.000000000000000e+02,1.074720663510313e+03,3.258565452275242e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.266000000001337e-04,1266,1.845182327328312e-01,2.117588666183027e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.090412226491605e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301884993527412e+02,3.000000000000000e+02,1.075179047011631e+03,3.258757154936955e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.267000000001326e-04,1267,1.695265758816312e-01,1.776181631563949e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.092078893158262e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302632576409694e+02,3.000000000000000e+02,1.075506013651833e+03,3.258954127085236e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.268000000001315e-04,1268,1.847565409474227e-01,1.431613973293023e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.093745559824919e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302570582682724e+02,3.000000000000000e+02,1.075973073152504e+03,3.259146613905000e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.269000000001303e-04,1269,1.696991804302111e-01,7.933501658181409e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.095412226491575e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302685329245763e+02,3.000000000000000e+02,1.076324877793733e+03,3.259343151058687e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.270000000001292e-04,1270,1.849983621484652e-01,7.383825318707656e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.097078893158232e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303103016622377e+02,3.000000000000000e+02,1.076701058136808e+03,3.259538588259162e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.271000000001280e-04,1271,1.535300077986680e-01,1.413913522062457e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.098745559824889e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302929727565080e+02,3.000000000000000e+02,1.077042655246319e+03,3.259738940455608e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.272000000001269e-04,1272,2.033792670091927e-01,1.155636636297681e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.100412226491546e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303551389507359e+02,3.000000000000000e+02,1.077398655747521e+03,3.259933411167791e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.273000000001258e-04,1273,1.905382299233294e-01,3.210951654472967e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.102078893158202e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303137152676576e+02,3.000000000000000e+02,1.077696270607172e+03,3.260132723984542e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.274000000001246e-04,1274,1.906437900228232e-01,2.009698284522322e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.103745559824859e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303684660086375e+02,3.000000000000000e+02,1.078044773041607e+03,3.260326692988762e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.275000000001235e-04,1275,2.037047202647338e-01,3.847987661600498e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.105412226491516e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302874156546827e+02,3.000000000000000e+02,1.078390523507838e+03,3.260529189225913e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.276000000001224e-04,1276,1.721234701410154e-01,9.796308358931759e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.107078893158173e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303393362577850e+02,3.000000000000000e+02,1.078715760437563e+03,3.260726203737470e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.277000000001212e-04,1277,2.039353639933409e-01,3.610694612034105e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.108745559824830e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302337229652662e+02,3.000000000000000e+02,1.079052629919132e+03,3.260930920129385e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.278000000001201e-04,1278,1.886649662947299e-01,1.214903167629549e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.110412226491486e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.303260889781349e+02,3.000000000000000e+02,1.079374736355005e+03,3.261132608059211e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.279000000001190e-04,1279,2.041667507455737e-01,2.809548207256013e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.112078893158143e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301928372433288e+02,3.000000000000000e+02,1.079668160913949e+03,3.261327961083139e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.280000000001178e-04,1280,1.707288021882201e-01,1.448383705625185e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.113745559824800e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302820581033438e+02,3.000000000000000e+02,1.079974886292734e+03,3.261527257216337e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.281000000001167e-04,1281,1.863005349560644e-01,1.259963532837970e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.115412226491457e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301439298055562e+02,3.000000000000000e+02,1.080277188413202e+03,3.261725196466163e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.282000000001155e-04,1282,1.708834291888806e-01,1.134901183528792e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.117078893158113e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302028633950816e+02,3.000000000000000e+02,1.080580908954735e+03,3.261924587551318e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.283000000001144e-04,1283,1.865352093269746e-01,7.047373710133783e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.118745559824770e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.300625002337472e+02,3.000000000000000e+02,1.080892296422930e+03,3.262125990033256e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.284000000001133e-04,1284,1.547142988419204e-01,6.869539145126324e+03,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.120412226491427e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301420830105426e+02,3.000000000000000e+02,1.081212670473017e+03,3.262329570079776e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.285000000001121e-04,1285,1.867572344051468e-01,1.172263669599170e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.122078893158084e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.300439488811355e+02,3.000000000000000e+02,1.081472894807689e+03,3.262526112737978e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.286000000001110e-04,1286,1.736593093779122e-01,3.259538503976654e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.123745559824740e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301366589715979e+02,3.000000000000000e+02,1.081722658495660e+03,3.262724121451831e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.287000000001099e-04,1287,1.737683157692339e-01,3.536437746992344e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.125412226491397e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.300651815871304e+02,3.000000000000000e+02,1.081958665373236e+03,3.262920580924129e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.288000000001087e-04,1288,1.870392580652949e-01,4.513767944454905e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.127078893158054e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301662827955552e+02,3.000000000000000e+02,1.082195229586206e+03,3.263120096179103e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.289000000001076e-04,1289,1.731656273060149e-01,1.185291314728140e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.128745559824711e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.301352123955350e+02,3.000000000000000e+02,1.082439299028114e+03,3.263324195906717e+02,2,0.000000000000000e+00,0.000000000000000e+00
1.290000000001065e-04,1290,2.053106056723961e-01,4.191849648947152e+04,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.130412226491368e-04,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.302410597997601e+02,3.000000000000000e+02,1.082667498238552e+03,3.263527474293533e+02,2,0.000000000000000e+00,0.000000000000000e+00
