time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
1.065000000000039e-06,71,2.118537403588961e-05,3.757270019506612e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-1.837773504038414e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999976296549809e+02,3.000167966183388e+02,3.000000000000000e+02,3.030881774118115e+02,3.000006765876831e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.080000000000040e-06,72,2.235445963751154e-05,3.804485486555499e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-1.587773504038413e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999976062311680e+02,3.000171847333373e+02,3.000000000000000e+02,3.032582309402191e+02,3.000007139403401e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.095000000000041e-06,73,2.354015974619444e-05,3.831194051786634e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-1.337773504038413e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999975829714501e+02,3.000175732457088e+02,3.000000000000000e+02,3.034307363022243e+02,3.000007518408781e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.110000000000043e-06,74,2.474628603616951e-05,3.876657494772911e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-1.087773504038413e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999975598730309e+02,3.000179649264790e+02,3.000000000000000e+02,3.036062444733467e+02,3.000007904098631e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.125000000000044e-06,75,2.597205630171191e-05,3.921514095312094e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-8.377735040384127e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999975369331757e+02,3.000183590902657e+02,3.000000000000000e+02,3.037846296226950e+02,3.000008296234863e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.140000000000045e-06,76,2.721714780807797e-05,3.947861854681511e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-5.877735040384124e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999975141492102e+02,3.000187535463631e+02,3.000000000000000e+02,3.039658434955566e+02,3.000008694730704e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.155000000000046e-06,77,2.848077673237093e-05,3.965432736127687e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-3.377735040384122e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999974915185190e+02,3.000191453911688e+02,3.000000000000000e+02,3.041497636594726e+02,3.000009099328678e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.170000000000047e-06,78,2.976136281846573e-05,3.973263520873184e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,-8.777350403841194e-09,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999974690385439e+02,3.000195327841030e+02,3.000000000000000e+02,3.043361675355665e+02,3.000009509544824e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.185000000000048e-06,79,3.105865331478742e-05,3.994199950279884e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.622264959615881e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999974467067822e+02,3.000199182740456e+02,3.000000000000000e+02,3.045250120657001e+02,3.000009925284569e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.200000000000049e-06,80,3.236910946819512e-05,3.993736250422502e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.122264959615884e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999974245207856e+02,3.000203012044648e+02,3.000000000000000e+02,3.047157960838085e+02,3.000010345500651e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.215000000000050e-06,81,3.369530461517812e-05,4.034978965528146e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.622264959615886e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999974024781595e+02,3.000206859895829e+02,3.000000000000000e+02,3.049089020860420e+02,3.000010771143772e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.230000000000052e-06,82,3.503881672292007e-05,4.080540439907085e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.122264959615888e-08,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999973805765597e+02,3.000210738016837e+02,3.000000000000000e+02,3.051045822418678e+02,3.000011202831252e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.245000000000053e-06,83,3.640545177500416e-05,4.172836272880650e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.162226495961589e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999973588136937e+02,3.000214695939277e+02,3.000000000000000e+02,3.053036852039598e+02,3.000011642540394e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.260000000000054e-06,84,3.779714197930013e-05,4.262694751747806e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.412226495961589e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999973371873167e+02,3.000218733879685e+02,3.000000000000000e+02,3.055064642969181e+02,3.000012091074414e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.275000000000055e-06,85,3.921777802906395e-05,4.292816433441956e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.662226495961590e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999973156952327e+02,3.000222814602317e+02,3.000000000000000e+02,3.057135222874964e+02,3.000012550148301e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.290000000000056e-06,86,4.067281979838787e-05,4.329270559506561e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.912226495961590e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999972943352917e+02,3.000226947870000e+02,3.000000000000000e+02,3.059256362123381e+02,3.000013022150176e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.305000000000057e-06,87,4.216197883165849e-05,4.369959137001045e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.162226495961590e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999972731053897e+02,3.000231138990649e+02,3.000000000000000e+02,3.061427213173675e+02,3.000013508096517e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.320000000000058e-06,88,4.367982841988308e-05,4.395741441957783e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.412226495961590e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999972520034668e+02,3.000235348488530e+02,3.000000000000000e+02,3.063639760028408e+02,3.000014008261568e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.335000000000059e-06,89,4.521727455959177e-05,4.424009568546014e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.662226495961582e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999972310275057e+02,3.000239544420941e+02,3.000000000000000e+02,3.065880607707131e+02,3.000014522810085e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.350000000000061e-06,90,4.676725776526183e-05,4.422266681958869e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,2.912226495961574e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999972101755324e+02,3.000243707123319e+02,3.000000000000000e+02,3.068139772008682e+02,3.000015053632834e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.365000000000062e-06,91,4.832577015945102e-05,4.476130227833043e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.162226495961566e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999971894456132e+02,3.000247875388102e+02,3.000000000000000e+02,3.070411237062823e+02,3.000015603727535e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.380000000000063e-06,92,4.988592268675349e-05,4.504534502254229e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.412226495961559e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999971688358548e+02,3.000252047337534e+02,3.000000000000000e+02,3.072685057630140e+02,3.000016177409338e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.395000000000064e-06,93,5.144329708864911e-05,4.543931781955750e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.662226495961551e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999971483444033e+02,3.000256231878037e+02,3.000000000000000e+02,3.074954782184188e+02,3.000016770500315e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.410000000000065e-06,94,5.299157753028696e-05,4.583213241249597e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.912226495961543e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999971279694421e+02,3.000260421267507e+02,3.000000000000000e+02,3.077211216998708e+02,3.000017376903728e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.425000000000066e-06,95,5.458681935776907e-05,5.633323573553935e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.162226495961536e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999971077091927e+02,3.000264799811607e+02,3.000000000000000e+02,3.079443342852433e+02,3.000017993612794e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.440000000000067e-06,96,5.588790949458160e-05,6.069668422187777e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.412226495961528e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999970875619125e+02,3.000268335131361e+02,3.000000000000000e+02,3.081283125997204e+02,3.000018565102788e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.455000000000068e-06,97,5.692484883879125e-05,6.325026798491555e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.662226495961520e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999970675258944e+02,3.000271694007780e+02,3.000000000000000e+02,3.082715236761716e+02,3.000019049278855e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.470000000000070e-06,98,5.784108538736553e-05,6.005452411994817e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.912226495961522e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999970475994663e+02,3.000274643790959e+02,3.000000000000000e+02,3.083917957794001e+02,3.000019488064366e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.485000000000071e-06,99,5.867653648296516e-05,5.700910358088544e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.162226495961530e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999970277809893e+02,3.000276947072404e+02,3.000000000000000e+02,3.084939660045114e+02,3.000019894392941e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.500000000000072e-06,100,5.943324297081735e-05,5.376990637773280e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.412226495961539e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999970080688580e+02,3.000278792948780e+02,3.000000000000000e+02,3.085796856250610e+02,3.000020268708381e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.515000000000073e-06,101,6.010246879155995e-05,4.870260060747637e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.662226495961547e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999969884614986e+02,3.000279958198092e+02,3.000000000000000e+02,3.086507452841858e+02,3.000020609616168e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.530000000000074e-06,102,6.070549085251896e-05,4.357172071950633e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.912226495961555e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999969689573692e+02,3.000280371253294e+02,3.000000000000000e+02,3.087117709382647e+02,3.000020929588625e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.545000000000075e-06,103,6.127434417992437e-05,4.291682716291083e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.162226495961563e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999969495549582e+02,3.000280455845252e+02,3.000000000000000e+02,3.087671460157734e+02,3.000021240461793e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.560000000000076e-06,104,6.182132363403993e-05,4.374118763806118e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.412226495961571e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999969302527841e+02,3.000280576677695e+02,3.000000000000000e+02,3.088185458555755e+02,3.000021543249167e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.575000000000077e-06,105,6.235582174239019e-05,4.375203530004553e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.662226495961580e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999969110493947e+02,3.000280756680256e+02,3.000000000000000e+02,3.088673925515592e+02,3.000021842892834e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.590000000000079e-06,106,6.289021896534728e-05,4.436743154506271e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.912226495961588e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999968919433663e+02,3.000280957423800e+02,3.000000000000000e+02,3.089150535869379e+02,3.000022144293073e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.605000000000080e-06,107,6.343112650412500e-05,4.595289643448722e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.162226495961596e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999968729333032e+02,3.000281372987338e+02,3.000000000000000e+02,3.089623988233656e+02,3.000022449864708e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.620000000000081e-06,108,6.398348669497008e-05,4.951987793709331e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.412226495961604e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999968540178367e+02,3.000282145135653e+02,3.000000000000000e+02,3.090095547186435e+02,3.000022761178754e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.635000000000082e-06,109,6.454545701112335e-05,5.339745937485773e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.662226495961612e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999968351956247e+02,3.000283308960227e+02,3.000000000000000e+02,3.090569816381067e+02,3.000023078927072e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.650000000000083e-06,110,6.511924210938236e-05,5.476460148772369e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.912226495961621e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999968164653511e+02,3.000284824686887e+02,3.000000000000000e+02,3.091048871885122e+02,3.000023402650227e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.665000000000084e-06,111,6.570484471132406e-05,5.704664323975270e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.162226495961629e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967978257256e+02,3.000286511000887e+02,3.000000000000000e+02,3.091533150755740e+02,3.000023732818856e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.680000000000085e-06,112,6.630775352317504e-05,5.777506071128266e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.412226495961637e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967792754821e+02,3.000288290628853e+02,3.000000000000000e+02,3.092027222956124e+02,3.000024071696893e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.695000000000086e-06,113,6.693595139453985e-05,5.589896091048293e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.662226495961645e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967608133792e+02,3.000290064425850e+02,3.000000000000000e+02,3.092537118401890e+02,3.000024422269925e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.710000000000088e-06,114,6.759331406653561e-05,5.420252591474127e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.912226495961653e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967424381989e+02,3.000291708179795e+02,3.000000000000000e+02,3.093066398992136e+02,3.000024787898768e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.725000000000089e-06,115,6.827974147203738e-05,5.206442123467164e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.162226495961661e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967241487461e+02,3.000293204898755e+02,3.000000000000000e+02,3.093615510477789e+02,3.000025167400749e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.740000000000090e-06,116,6.899804974299325e-05,5.008887452804879e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.412226495961670e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999967059438488e+02,3.000294519005311e+02,3.000000000000000e+02,3.094186647885072e+02,3.000025561946500e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.755000000000091e-06,117,6.974534436554779e-05,4.821816459068968e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.662226495961662e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999966878223571e+02,3.000295780467445e+02,3.000000000000000e+02,3.094777956825351e+02,3.000025969960825e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.770000000000092e-06,118,7.051566952241734e-05,4.610910183413831e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.912226495961638e-07,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999966697831420e+02,3.000296926849639e+02,3.000000000000000e+02,3.095384928463582e+02,3.000026388677476e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.785000000000093e-06,119,7.131162917383424e-05,4.403011708303084e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.016222649596161e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999966518250964e+02,3.000297940191516e+02,3.000000000000000e+02,3.096010436382310e+02,3.000026818591753e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.800000000000094e-06,120,7.213983462542886e-05,4.372549901833311e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.041222649596159e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999966339471334e+02,3.000298915049012e+02,3.000000000000000e+02,3.096659120403590e+02,3.000027261729920e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.815000000000095e-06,121,7.299613246571834e-05,4.365264274844235e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.066222649596157e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999966161481864e+02,3.000299939877921e+02,3.000000000000000e+02,3.097327678820919e+02,3.000027716167543e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.830000000000097e-06,122,7.387274280450047e-05,4.494531662025124e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.091222649596154e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965984272086e+02,3.000301104602647e+02,3.000000000000000e+02,3.098010219377659e+02,3.000028179192022e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.845000000000098e-06,123,7.476245488061741e-05,4.775579405694435e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.116222649596152e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965807831724e+02,3.000302479553274e+02,3.000000000000000e+02,3.098701379717063e+02,3.000028648576003e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.860000000000099e-06,124,7.566010318197209e-05,5.089403826946769e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.141222649596150e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965632150689e+02,3.000304175459116e+02,3.000000000000000e+02,3.099397015869488e+02,3.000029122233832e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.875000000000100e-06,125,7.655935616921142e-05,5.256557504087392e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.166222649596147e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965457219081e+02,3.000306134391892e+02,3.000000000000000e+02,3.100092383004852e+02,3.000029597370432e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.890000000000101e-06,126,7.745971834391070e-05,5.418167280847440e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.191222649596145e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965283027176e+02,3.000308306471917e+02,3.000000000000000e+02,3.100787137509056e+02,3.000030073200323e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.905000000000102e-06,127,7.836604969723209e-05,5.608554473848173e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.216222649596143e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999965109565427e+02,3.000310688511313e+02,3.000000000000000e+02,3.101485162186359e+02,3.000030551065169e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.920000000000098e-06,128,7.928151216051490e-05,5.788248325011957e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.241222649596140e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964936824462e+02,3.000313326091164e+02,3.000000000000000e+02,3.102189126545082e+02,3.000031031546076e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.935000000000093e-06,129,8.020184249005549e-05,5.996923219519999e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.266222649596138e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964764795076e+02,3.000316166376520e+02,3.000000000000000e+02,3.102896269540261e+02,3.000031512903586e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.950000000000088e-06,130,8.112885755706547e-05,6.122537099771951e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.291222649596136e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964593468230e+02,3.000319106168955e+02,3.000000000000000e+02,3.103607632826385e+02,3.000031996423917e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.965000000000082e-06,131,8.205811140070640e-05,6.187231549939198e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.316222649596133e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964422835046e+02,3.000322167224710e+02,3.000000000000000e+02,3.104320046193600e+02,3.000032480749496e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.980000000000077e-06,132,8.298679780293348e-05,6.204229052214875e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.341222649596131e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964252886802e+02,3.000325209168851e+02,3.000000000000000e+02,3.105030995891408e+02,3.000032965434724e+02,1,0.000000000000000e+00,0.000000000000000e+00
1.995000000000072e-06,133,8.391668361813787e-05,6.134096171605851e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.366222649596128e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999964083614935e+02,3.000328214050717e+02,3.000000000000000e+02,3.105741807309916e+02,3.000033451511166e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.010000000000067e-06,134,8.485193029649910e-05,6.024860280898815e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.391222649596126e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963915011030e+02,3.000331121821779e+02,3.000000000000000e+02,3.106455074116136e+02,3.000033940794484e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.025000000000062e-06,135,8.579673038214114e-05,5.950713906671430e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.416222649596124e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963747066823e+02,3.000333947399876e+02,3.000000000000000e+02,3.107174125451111e+02,3.000034434578290e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.040000000000056e-06,136,8.674904447169974e-05,5.889796424390140e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.441222649596121e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963579774192e+02,3.000336657322512e+02,3.000000000000000e+02,3.107897784265027e+02,3.000034931887358e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.055000000000051e-06,137,8.770750857176133e-05,5.729921033437194e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.466222649596119e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963413125158e+02,3.000339287907119e+02,3.000000000000000e+02,3.108625556609077e+02,3.000035431786167e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.070000000000046e-06,138,8.866721007259696e-05,5.734789750657275e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.491222649596117e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963247111882e+02,3.000341826972389e+02,3.000000000000000e+02,3.109353603971924e+02,3.000035932158666e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.085000000000041e-06,139,8.961989599298480e-05,5.657743218112509e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.516222649596114e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999963081726659e+02,3.000344259324401e+02,3.000000000000000e+02,3.110075938419502e+02,3.000036429551244e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.100000000000035e-06,140,9.056216587227314e-05,5.600775158855558e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.541222649596112e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962916961920e+02,3.000346566989576e+02,3.000000000000000e+02,3.110789996252683e+02,3.000036922653460e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.115000000000030e-06,141,9.148686743237402e-05,5.399645922689923e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.566222649596110e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962752810225e+02,3.000348733718682e+02,3.000000000000000e+02,3.111490697880356e+02,3.000037408619604e+02,1,0.000000000000000e+00,0.000000000000000e+00
2.130000000000025e-06,142,9.239481424387981e-05,5.288209520955639e+01,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,1.591222649596107e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.999962589264262e+02,3.000350720055816e+02,3.000000000000000e+02,3.112177924203123e+02,3.000037887978537e+02,1,0.000000000000000e+00,0.000000000000000e+00
