time,step,P_cond_W,P_fric_W,scale,frac_wp,frac_tool,tool_pos_x,tool_pos_y,tool_vel_x,tool_vel_y,tool_Tmin,tool_Tmax,wp_Tmin,wp_Tmax,wp_Tavg,contact_iters,rel_force,rel_power
3.549999999999530e-06,71,8.825647910227395e-04,2.622934037687359e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,3.957889316263072e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001981239663756e+02,3.000000000000000e+02,3.416138413432870e+02,3.000378257432720e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.599999999999513e-06,72,8.941589219321791e-04,2.573705655263127e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.041222649596419e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001980311137659e+02,3.000000000000000e+02,3.418985305648429e+02,3.000389184377887e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.649999999999495e-06,73,9.040306187546730e-04,2.797667926755982e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.124555982929765e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001977647074578e+02,3.000000000000000e+02,3.421369988883726e+02,3.000398840313503e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.699999999999478e-06,74,9.130985717005890e-04,2.880730269524192e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.207889316263112e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001975975179600e+02,3.000000000000000e+02,3.423542901287756e+02,3.000408014366159e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.749999999999461e-06,75,9.221121860260644e-04,2.684202940901473e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.291222649596459e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001974737171323e+02,3.000000000000000e+02,3.425722925414370e+02,3.000417404969257e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.799999999999443e-06,76,9.324143423966130e-04,2.370091717625107e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.374555982929805e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001970644240139e+02,3.000000000000000e+02,3.428037760954826e+02,3.000427508655582e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.849999999999456e-06,77,9.459959195246675e-04,2.481902145034838e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.457889316263152e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001967581950803e+02,3.000000000000000e+02,3.430572813167319e+02,3.000439222314594e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.899999999999481e-06,78,9.614006419173945e-04,2.880476304973873e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.541222649596499e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001969227890630e+02,3.000000000000000e+02,3.433232507450104e+02,3.000452327544293e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.949999999999506e-06,79,9.780130834426302e-04,3.228141484782374e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.624555982929845e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001976387697475e+02,3.000000000000000e+02,3.436019616011333e+02,3.000466755565985e+02,1,0.000000000000000e+00,0.000000000000000e+00
3.999999999999531e-06,80,9.956909127139743e-04,3.669517161723268e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.707889316263192e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.001989329509046e+02,3.000000000000000e+02,3.438962093569015e+02,3.000482473643447e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.049999999999555e-06,81,1.014677068999461e-03,4.181987861745849e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.791222649596538e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002008512996446e+02,3.000000000000000e+02,3.442114047859507e+02,3.000499751340168e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.099999999999580e-06,82,1.035265568792073e-03,4.710316329016495e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.874555982929885e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002035794816243e+02,3.000000000000000e+02,3.445514565775378e+02,3.000518963586380e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.149999999999605e-06,83,1.056911307327433e-03,4.753960005066238e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,4.957889316263232e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002067222942932e+02,3.000000000000000e+02,3.449100219791073e+02,3.000539642135881e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.199999999999630e-06,84,1.076177378678769e-03,3.640614921357081e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.041222649596578e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002098139849620e+02,3.000000000000000e+02,3.452693476542466e+02,3.000559249302870e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.249999999999655e-06,85,1.090269774466641e-03,3.219170201891133e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.124555982929925e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002106147928766e+02,3.000000000000000e+02,3.455876065921293e+02,3.000575153517131e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.299999999999680e-06,86,1.102290634091397e-03,3.136619501108365e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.207889316263272e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002105727858582e+02,3.000000000000000e+02,3.458661017554469e+02,3.000589251040861e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.349999999999705e-06,87,1.113076147763523e-03,3.276875256165983e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.291222649596618e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002103314125755e+02,3.000000000000000e+02,3.461186163577045e+02,3.000602332549453e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.399999999999730e-06,88,1.123327051189267e-03,3.227544907172651e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.374555982929965e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002101859522742e+02,3.000000000000000e+02,3.463538580318496e+02,3.000614891739289e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.449999999999755e-06,89,1.135243048321366e-03,3.015315518464888e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.457889316263312e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002101379136188e+02,3.000000000000000e+02,3.465810503407101e+02,3.000627892423747e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.499999999999780e-06,90,1.148966476989775e-03,2.833669163439052e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.541222649596658e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002098994595981e+02,3.000000000000000e+02,3.468101708946703e+02,3.000641921214171e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.549999999999805e-06,91,1.163996439428949e-03,3.024487709504352e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.624555982930005e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002097293000272e+02,3.000000000000000e+02,3.470483620226943e+02,3.000657424209891e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.599999999999830e-06,92,1.180479229840306e-03,3.322622428204348e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.707889316263352e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002099776689319e+02,3.000000000000000e+02,3.473022587530708e+02,3.000674863216364e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.649999999999855e-06,93,1.198177586084188e-03,3.910508253188840e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.791222649596698e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002107633162788e+02,3.000000000000000e+02,3.475714108640626e+02,3.000694126212156e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.699999999999880e-06,94,1.216891823791912e-03,4.341949636736238e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.874555982930045e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002123472157001e+02,3.000000000000000e+02,3.478503233161667e+02,3.000715124467532e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.749999999999905e-06,95,1.236707602242200e-03,4.635232558936398e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,5.957889316263392e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002154609909297e+02,3.000000000000000e+02,3.481441859594951e+02,3.000738030221578e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.799999999999929e-06,96,1.257447135171251e-03,4.695258375828673e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.041222649596738e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002191503357963e+02,3.000000000000000e+02,3.484563135617838e+02,3.000762685740128e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.849999999999954e-06,97,1.273923865844915e-03,3.791658004829771e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.124555982930085e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002211937015323e+02,3.000000000000000e+02,3.487764645002198e+02,3.000785328423414e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.899999999999979e-06,98,1.287544493376072e-03,3.558283490601004e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.207889316263432e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002216288725909e+02,3.000000000000000e+02,3.490676874587006e+02,3.000805130492500e+02,1,0.000000000000000e+00,0.000000000000000e+00
4.950000000000004e-06,99,1.299265888038184e-03,3.410064172905813e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.291222649596778e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002212468670559e+02,3.000000000000000e+02,3.493243656675851e+02,3.000822762370605e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.000000000000029e-06,100,1.309558215700173e-03,3.264860505566456e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.374555982930125e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002204402438628e+02,3.000000000000000e+02,3.495526555962849e+02,3.000838746149910e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.050000000000054e-06,101,1.319041579629735e-03,3.048783978976431e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.457889316263472e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002191606115763e+02,3.000000000000000e+02,3.497635796793427e+02,3.000853828126116e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.100000000000079e-06,102,1.329194190694722e-03,2.871827380446404e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.541222649596818e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002175340144201e+02,3.000000000000000e+02,3.499672232731899e+02,3.000868702529230e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.150000000000104e-06,103,1.341023174241262e-03,2.964116383604685e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.624555982930165e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002160036485205e+02,3.000000000000000e+02,3.501686917568915e+02,3.000884317186646e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.200000000000129e-06,104,1.354386215980078e-03,3.082904183535271e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.707889316263511e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002153194878626e+02,3.000000000000000e+02,3.503754459839816e+02,3.000901694143460e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.250000000000154e-06,105,1.369492874229177e-03,3.379089996257260e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.791222649596858e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002150728758294e+02,3.000000000000000e+02,3.506018929017161e+02,3.000921595480486e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.300000000000179e-06,106,1.386244838015055e-03,3.905148688336313e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.874555982930205e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002154373277353e+02,3.000000000000000e+02,3.508475118898176e+02,3.000944100705531e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.350000000000204e-06,107,1.404488314873015e-03,4.492174295348642e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,6.957889316263551e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002174097128544e+02,3.000000000000000e+02,3.511083459465582e+02,3.000969160031273e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.400000000000229e-06,108,1.423787589568434e-03,4.681889224277593e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.041222649596898e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002201506469589e+02,3.000000000000000e+02,3.513785732376754e+02,3.000996234111437e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.450000000000254e-06,109,1.443323234829026e-03,4.738657149223837e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.124555982930245e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002231258933060e+02,3.000000000000000e+02,3.516533840227468e+02,3.001024451427621e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.500000000000279e-06,110,1.458850903855725e-03,3.863867751568903e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.207889316263591e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002247556379750e+02,3.000000000000000e+02,3.519329336017765e+02,3.001050845416017e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.550000000000303e-06,111,1.472002158855692e-03,3.584299812100065e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.291222649596938e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002249743505059e+02,3.000000000000000e+02,3.521932807316725e+02,3.001074627346180e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.600000000000328e-06,112,1.483289461045494e-03,3.468330599187228e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.374555982930285e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002244031913336e+02,3.000000000000000e+02,3.524188761440491e+02,3.001095786690420e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.650000000000353e-06,113,1.492929733779497e-03,3.231534354000531e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.457889316263631e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002232059138812e+02,3.000000000000000e+02,3.526090640250190e+02,3.001114456542297e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.700000000000378e-06,114,1.501717107403609e-03,3.224522001192014e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.541222649596978e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002216651842755e+02,3.000000000000000e+02,3.527795466316627e+02,3.001131965527778e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.750000000000403e-06,115,1.511155920750921e-03,3.177831931407207e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.624555982930325e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002201584943431e+02,3.000000000000000e+02,3.529412346987897e+02,3.001149533688351e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.800000000000428e-06,116,1.522492536944291e-03,3.134367030417781e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.707889316263670e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002187688909783e+02,3.000000000000000e+02,3.531032699620498e+02,3.001168414180261e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.850000000000453e-06,117,1.536011413066290e-03,3.214048570602624e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.791222649597017e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002177729030314e+02,3.000000000000000e+02,3.532766631704974e+02,3.001190194670455e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.900000000000478e-06,118,1.551507592951932e-03,3.608481048477684e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.874555982930364e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002174868166466e+02,3.000000000000000e+02,3.534678521678305e+02,3.001215287871050e+02,1,0.000000000000000e+00,0.000000000000000e+00
5.950000000000503e-06,119,1.568886564749218e-03,4.337571117186403e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,7.957889316263710e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002184844457862e+02,3.000000000000000e+02,3.536767505834478e+02,3.001243766470189e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.000000000000528e-06,120,1.587468230630293e-03,4.899187965544172e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.041222649597057e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002206290615638e+02,3.000000000000000e+02,3.538967185104738e+02,3.001274704942082e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.050000000000553e-06,121,1.606689028152008e-03,5.284688867026708e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.124555982930404e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002234908630721e+02,3.000000000000000e+02,3.541229635228642e+02,3.001307295088594e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.100000000000578e-06,122,1.624580072245147e-03,4.838860953713698e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.207889316263750e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002264967669282e+02,3.000000000000000e+02,3.543474827293145e+02,3.001339905928539e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.150000000000603e-06,123,1.638391757753280e-03,4.056493905055042e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.291222649597097e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002275717292589e+02,3.000000000000000e+02,3.545687960707504e+02,3.001369398694076e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.200000000000628e-06,124,1.650354476305025e-03,3.644305875155906e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.374555982930444e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002274307475057e+02,3.000000000000000e+02,3.547702245405029e+02,3.001396316442746e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.250000000000653e-06,125,1.660716717242327e-03,3.416792434094294e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.457889316263790e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002264401947325e+02,3.000000000000000e+02,3.549453402894239e+02,3.001420643559942e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.300000000000677e-06,126,1.669928114474143e-03,3.256277115537216e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.541222649597137e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002249902111487e+02,3.000000000000000e+02,3.550982002893871e+02,3.001443206350723e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.350000000000702e-06,127,1.679149907281523e-03,3.319355675467149e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.624555982930484e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002234457030889e+02,3.000000000000000e+02,3.552370782529476e+02,3.001465185417886e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.400000000000727e-06,128,1.689801216406600e-03,3.579053802524158e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.707889316263830e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002221962985445e+02,3.000000000000000e+02,3.553709811323466e+02,3.001487920546384e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.450000000000752e-06,129,1.701984900295585e-03,3.606781965721690e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.791222649597177e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002213444517725e+02,3.000000000000000e+02,3.555063922233773e+02,3.001512745395456e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.500000000000777e-06,130,1.715853702834438e-03,3.557440147213834e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.874555982930524e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002207349334300e+02,3.000000000000000e+02,3.556543146933744e+02,3.001540793512973e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.550000000000802e-06,131,1.731288596976834e-03,3.821671366963336e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,8.957889316263870e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002205892918325e+02,3.000000000000000e+02,3.558187555742996e+02,3.001572178856784e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.600000000000827e-06,132,1.747931695304630e-03,4.262349216968620e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.041222649597217e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002211440623034e+02,3.000000000000000e+02,3.559944848548803e+02,3.001606566437885e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.650000000000852e-06,133,1.765260325554586e-03,4.697750147447579e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.124555982930564e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002224778131811e+02,3.000000000000000e+02,3.561775055105916e+02,3.001642848462050e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.700000000000877e-06,134,1.782588028562866e-03,4.832316894258915e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.207889316263910e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002240781283849e+02,3.000000000000000e+02,3.563620904828584e+02,3.001679739593366e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.750000000000902e-06,135,1.797765331996375e-03,4.459836680042521e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.291222649597257e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002255772530296e+02,3.000000000000000e+02,3.565444595799549e+02,3.001715846457686e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.800000000000927e-06,136,1.809722686537522e-03,3.871662816596954e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.374555982930604e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002256874649501e+02,3.000000000000000e+02,3.567215826375440e+02,3.001749207154536e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.850000000000952e-06,137,1.820059242440371e-03,3.429767461214107e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.457889316263950e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002248058636962e+02,3.000000000000000e+02,3.568803053561793e+02,3.001779968430524e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.900000000000977e-06,138,1.828974901068029e-03,3.054048839786154e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.541222649597297e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002231420562234e+02,3.000000000000000e+02,3.570158646856642e+02,3.001808102249249e+02,1,0.000000000000000e+00,0.000000000000000e+00
6.950000000001002e-06,139,1.836969578595913e-03,2.971320704496771e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.624555982930643e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002210737083093e+02,3.000000000000000e+02,3.571335502725868e+02,3.001834956463172e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.000000000001026e-06,140,1.844938919871406e-03,3.232900515267267e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.707889316263990e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002191557466498e+02,3.000000000000000e+02,3.572417912759019e+02,3.001861774531536e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.050000000001051e-06,141,1.854241294069479e-03,3.690959224796169e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.791222649597337e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002177425428656e+02,3.000000000000000e+02,3.573472829706618e+02,3.001889533823353e+02,1,0.000000000000000e+00,0.000000000000000e+00
7.100000000001076e-06,142,1.865194898125785e-03,3.602331781073902e+02,1.000000000000000e+00,8.000000000000000e-01,2.000000000000000e-01,9.874555982930683e-06,-7.512982179781362e-05,1.666666666666667e+00,0.000000000000000e+00,2.981500000000000e+02,3.002168027308281e+02,3.000000000000000e+02,3.574562534161342e+02,3.001919553226383e+02,1,0.000000000000000e+00,0.000000000000000e+00
